Message,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22495,Mileage:2672373,"Date:""2026-05-12T17:11:08Z""",IopIgnition:true,Latitude:6.2526073455810547,Longitude:-75.5519790649414,Altitude:1614.9000244140625,ExternalPowerVoltage:14.02,Rpm:-999,Speed:9.0,SatelliteNumber:18,Azimuth:331,BatteryLevel:94}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22496,Mileage:2672379,"Date:""2026-05-12T17:11:20Z""",IopIgnition:true,Latitude:6.252561092376709,Longitude:-75.551948547363281,Altitude:1614.800048828125,ExternalPowerVoltage:14.1,Rpm:-999,Speed:9.0,SatelliteNumber:19,Azimuth:176,BatteryLevel:94}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22497,Mileage:2672622,"Date:""2026-05-12T17:12:09Z""",IopIgnition:true,Latitude:6.2505860328674316,Longitude:-75.552139282226563,Altitude:1592.5,ExternalPowerVoltage:14.03,Rpm:-999,Speed:20.0,SatelliteNumber:17,Azimuth:230,BatteryLevel:94}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7959,Mileage:2672691,"Date:""2026-05-12T17:12:34Z""",IopIgnition:false,Latitude:6.2500705718994141,Longitude:-75.552406311035156,Altitude:1581.5999755859375,ExternalPowerVoltage:13.86,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:193,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7960,Mileage:2672691,"Date:""2026-05-12T17:14:28Z""",IopIgnition:true,Latitude:6.2500705718994141,Longitude:-75.552406311035156,Altitude:1581.5999755859375,ExternalPowerVoltage:12.59,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:193,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22498,Mileage:2672695,"Date:""2026-05-12T17:14:44Z""",IopIgnition:true,Latitude:6.2501063346862793,Longitude:-75.5523910522461,Altitude:1580.5999755859375,ExternalPowerVoltage:14.02,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:25,BatteryLevel:94}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22499,Mileage:2672732,"Date:""2026-05-12T17:15:06Z""",IopIgnition:true,Latitude:6.2504067420959473,Longitude:-75.552406311035156,Altitude:1582.0999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:19.0,SatelliteNumber:16,Azimuth:295,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22500,Mileage:2673158,"Date:""2026-05-12T17:16:01Z""",IopIgnition:true,Latitude:6.2513456344604492,Longitude:-75.555923461914063,Altitude:1582.0999755859375,ExternalPowerVoltage:14.11,Rpm:-999,Speed:9.0,SatelliteNumber:14,Azimuth:2,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22501,Mileage:2673223,"Date:""2026-05-12T17:16:14Z""",IopIgnition:true,Latitude:6.2518148422241211,Longitude:-75.555595397949219,Altitude:1582.800048828125,ExternalPowerVoltage:14.16,Rpm:-999,Speed:14.0,SatelliteNumber:16,Azimuth:50,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7961,Mileage:2673287,"Date:""2026-05-12T17:16:31Z""",IopIgnition:false,Latitude:6.2522945404052734,Longitude:-75.555290222167969,Altitude:1581.9000244140625,ExternalPowerVoltage:13.98,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:18,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7962,Mileage:2673287,"Date:""2026-05-12T17:20:18Z""",IopIgnition:true,Latitude:6.2522945404052734,Longitude:-75.555290222167969,Altitude:1581.9000244140625,ExternalPowerVoltage:9.42,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:18,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22502,Mileage:2673454,"Date:""2026-05-12T17:20:58Z""",IopIgnition:true,Latitude:6.2535295486450195,Longitude:-75.554656982421875,Altitude:1593.300048828125,ExternalPowerVoltage:13.95,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:298,BatteryLevel:94}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22503,Mileage:2673691,"Date:""2026-05-12T17:21:37Z""",IopIgnition:true,Latitude:6.2546873092651367,Longitude:-75.5564193725586,Altitude:1591.199951171875,ExternalPowerVoltage:13.97,Rpm:-999,Speed:13.0,SatelliteNumber:11,Azimuth:216,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22504,Mileage:2674171,"Date:""2026-05-12T17:22:41Z""",IopIgnition:true,Latitude:6.25107479095459,Longitude:-75.558746337890625,Altitude:1541.9000244140625,ExternalPowerVoltage:13.99,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:163,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22505,Mileage:2674346,"Date:""2026-05-12T17:23:04Z""",IopIgnition:true,Latitude:6.249875545501709,Longitude:-75.557861328125,Altitude:1538.5,ExternalPowerVoltage:14.04,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:75,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7963,Mileage:2674412,"Date:""2026-05-12T17:23:29Z""",IopIgnition:false,Latitude:6.2499289512634277,Longitude:-75.5572738647461,Altitude:1546.199951171875,ExternalPowerVoltage:13.91,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:102,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7964,Mileage:2674412,"Date:""2026-05-12T17:31:19Z""",IopIgnition:true,Latitude:6.2499289512634277,Longitude:-75.5572738647461,Altitude:1546.199951171875,ExternalPowerVoltage:12.97,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:102,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22506,Mileage:2674529,"Date:""2026-05-12T17:32:20Z""",IopIgnition:true,Latitude:6.2495794296264648,Longitude:-75.556312561035156,Altitude:1552.5999755859375,ExternalPowerVoltage:14.16,Rpm:-999,Speed:20.0,SatelliteNumber:15,Azimuth:131,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22507,Mileage:2674797,"Date:""2026-05-12T17:33:10Z""",IopIgnition:true,Latitude:6.2484011650085449,Longitude:-75.554229736328125,Altitude:1554.9000244140625,ExternalPowerVoltage:14.09,Rpm:-999,Speed:14.0,SatelliteNumber:17,Azimuth:24,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7965,Mileage:2674871,"Date:""2026-05-12T17:33:30Z""",IopIgnition:false,Latitude:6.2490372657775879,Longitude:-75.554031372070313,Altitude:1560.300048828125,ExternalPowerVoltage:14.12,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:26,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:2,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:3,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:2,"AccessTechnology:""CAT-1""","Band:""CAT-1 2""","Date:""2026-05-12T17:38:17Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7966,Mileage:2674871,"Date:""2026-05-12T17:37:31Z""",IopIgnition:true,Latitude:6.2490372657775879,Longitude:-75.554031372070313,Altitude:1560.300048828125,ExternalPowerVoltage:11.89,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:26,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22508,Mileage:2674923,"Date:""2026-05-12T17:38:31Z""",IopIgnition:true,Latitude:6.2494230270385742,Longitude:-75.553848266601563,Altitude:1562.5999755859375,ExternalPowerVoltage:14.14,Rpm:-999,Speed:17.0,SatelliteNumber:13,Azimuth:86,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22509,Mileage:2675039,"Date:""2026-05-12T17:38:53Z""",IopIgnition:true,Latitude:6.249178409576416,Longitude:-75.5528564453125,Altitude:1576.0,ExternalPowerVoltage:14.04,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:33,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:4,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:3,"AccessTechnology:""CAT-1""","Band:""CAT-1 2""","Date:""2026-05-12T17:39:16Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22510,Mileage:2675210,"Date:""2026-05-12T17:39:15Z""",IopIgnition:true,Latitude:6.2504606246948242,Longitude:-75.552116394042969,Altitude:1580.0999755859375,ExternalPowerVoltage:14.16,Rpm:-999,Speed:22.0,SatelliteNumber:14,Azimuth:85,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22511,Mileage:2675240,"Date:""2026-05-12T17:39:20Z""",IopIgnition:true,Latitude:6.2503604888916016,Longitude:-75.551925659179688,Altitude:1581.199951171875,ExternalPowerVoltage:14.15,Rpm:-999,Speed:27.0,SatelliteNumber:15,Azimuth:190,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7967,Mileage:2675332,"Date:""2026-05-12T17:39:37Z""",IopIgnition:false,Latitude:6.2495884895324707,Longitude:-75.552207946777344,Altitude:1586.800048828125,ExternalPowerVoltage:14.07,Rpm:-999,Speed:9.0,SatelliteNumber:14,Azimuth:202,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7968,Mileage:2675332,"Date:""2026-05-12T17:41:23Z""",IopIgnition:true,Latitude:6.2495884895324707,Longitude:-75.552207946777344,Altitude:1586.800048828125,ExternalPowerVoltage:11.2,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:202,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22512,Mileage:2675383,"Date:""2026-05-12T17:42:33Z""",IopIgnition:true,Latitude:6.2491989135742188,Longitude:-75.552444458007813,Altitude:1588.5,ExternalPowerVoltage:13.93,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:218,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22513,Mileage:2675383,"Date:""2026-05-12T17:43:32Z""",IopIgnition:true,Latitude:6.2491989135742188,Longitude:-75.552444458007813,Altitude:1588.5,ExternalPowerVoltage:13.96,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:218,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22514,Mileage:2675383,"Date:""2026-05-12T17:44:33Z""",IopIgnition:true,Latitude:6.2491989135742188,Longitude:-75.552444458007813,Altitude:1588.5,ExternalPowerVoltage:13.92,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:218,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22515,Mileage:2675402,"Date:""2026-05-12T17:45:30Z""",IopIgnition:true,Latitude:6.2490453720092773,Longitude:-75.552505493164063,Altitude:1590.4000244140625,ExternalPowerVoltage:13.97,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:149,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22516,Mileage:2675413,"Date:""2026-05-12T17:45:34Z""",IopIgnition:true,Latitude:6.2489962577819824,Longitude:-75.552421569824219,Altitude:1591.300048828125,ExternalPowerVoltage:14.03,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:100,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7969,Mileage:2675456,"Date:""2026-05-12T17:45:47Z""",IopIgnition:false,Latitude:6.2489643096923828,Longitude:-75.552032470703125,Altitude:1596.0,ExternalPowerVoltage:13.98,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:81,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7970,Mileage:2675456,"Date:""2026-05-12T17:49:07Z""",IopIgnition:true,Latitude:6.2489643096923828,Longitude:-75.552032470703125,Altitude:1596.0,ExternalPowerVoltage:10.13,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:81,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22517,Mileage:2675733,"Date:""2026-05-12T17:50:08Z""",IopIgnition:true,Latitude:6.2493748664855957,Longitude:-75.549568176269531,Altitude:1627.800048828125,ExternalPowerVoltage:13.9,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:62,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22518,Mileage:2675922,"Date:""2026-05-12T17:51:08Z""",IopIgnition:true,Latitude:6.2498478889465332,Longitude:-75.5479507446289,Altitude:1654.199951171875,ExternalPowerVoltage:14.17,Rpm:-999,Speed:14.0,SatelliteNumber:12,Azimuth:76,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22519,Mileage:2675946,"Date:""2026-05-12T17:51:17Z""",IopIgnition:true,Latitude:6.2499637603759766,Longitude:-75.54779052734375,Altitude:1658.5999755859375,ExternalPowerVoltage:14.08,Rpm:-999,Speed:11.0,SatelliteNumber:15,Azimuth:7,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22520,Mileage:2676066,"Date:""2026-05-12T17:51:42Z""",IopIgnition:true,Latitude:6.2510166168212891,Longitude:-75.547821044921875,Altitude:1666.300048828125,ExternalPowerVoltage:14.09,Rpm:-999,Speed:11.0,SatelliteNumber:12,Azimuth:321,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22521,Mileage:2676198,"Date:""2026-05-12T17:52:20Z""",IopIgnition:true,Latitude:6.2519879341125488,Longitude:-75.548454284667969,Altitude:1672.199951171875,ExternalPowerVoltage:13.82,Rpm:-999,Speed:10.0,SatelliteNumber:13,Azimuth:8,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22522,Mileage:2676215,"Date:""2026-05-12T17:52:25Z""",IopIgnition:true,Latitude:6.2521085739135742,Longitude:-75.5483627319336,Altitude:1673.300048828125,ExternalPowerVoltage:13.86,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:55,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22523,Mileage:2676249,"Date:""2026-05-12T17:52:35Z""",IopIgnition:true,Latitude:6.2521934509277344,Longitude:-75.548088073730469,Altitude:1676.5,ExternalPowerVoltage:14.09,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:114,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22524,Mileage:2676252,"Date:""2026-05-12T17:52:44Z""",IopIgnition:true,Latitude:6.2521653175354,Longitude:-75.548080444335938,Altitude:1676.199951171875,ExternalPowerVoltage:14.04,Rpm:-999,Speed:7.0,SatelliteNumber:12,Azimuth:177,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22525,Mileage:2676299,"Date:""2026-05-12T17:53:01Z""",IopIgnition:true,Latitude:6.2517862319946289,Longitude:-75.54803466796875,Altitude:1680.199951171875,ExternalPowerVoltage:14.17,Rpm:-999,Speed:15.0,SatelliteNumber:14,Azimuth:127,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7971,Mileage:2676312,"Date:""2026-05-12T17:53:05Z""",IopIgnition:false,Latitude:6.251704216003418,Longitude:-75.5479507446289,Altitude:1681.800048828125,ExternalPowerVoltage:14.1,Rpm:-999,Speed:6.0,SatelliteNumber:14,Azimuth:133,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7972,Mileage:2676312,"Date:""2026-05-12T17:54:04Z""",IopIgnition:true,Latitude:6.251704216003418,Longitude:-75.5479507446289,Altitude:1681.800048828125,ExternalPowerVoltage:12.18,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:133,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22526,Mileage:2676316,"Date:""2026-05-12T17:54:17Z""",IopIgnition:true,Latitude:6.2517414093017578,Longitude:-75.5479507446289,Altitude:1679.5,ExternalPowerVoltage:13.78,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:308,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7973,Mileage:2676331,"Date:""2026-05-12T17:54:57Z""",IopIgnition:false,Latitude:6.2518472671508789,Longitude:-75.54803466796875,Altitude:1678.199951171875,ExternalPowerVoltage:13.85,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:318,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7974,Mileage:2676331,"Date:""2026-05-12T17:59:24Z""",IopIgnition:true,Latitude:6.2518472671508789,Longitude:-75.54803466796875,Altitude:1678.199951171875,ExternalPowerVoltage:11.86,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:318,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22527,Mileage:2676354,"Date:""2026-05-12T17:59:34Z""",IopIgnition:true,Latitude:6.25205135345459,Longitude:-75.548065185546875,Altitude:1685.800048828125,ExternalPowerVoltage:13.72,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:7,BatteryLevel:93}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7975,Mileage:2676354,"Date:""2026-05-12T18:00:09Z""",IopIgnition:false,Latitude:6.25205135345459,Longitude:-75.548065185546875,Altitude:1685.800048828125,ExternalPowerVoltage:13.79,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:7,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:7976,Mileage:2676354,"Date:""2026-05-12T18:03:37Z""",IopIgnition:true,Latitude:6.25205135345459,Longitude:-75.548065185546875,Altitude:1685.800048828125,ExternalPowerVoltage:12.18,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:7,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
