Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042913991,,20260102001738,00BC$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,33,289,2574.5,-74.205133,4.587989,20260102173632,732,101,138A,60E4C79,4,12,17081.1,1259:01:32,,,100,220100,,,,20260102173635,023D$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,21.9,246,2571.2,-74.206068,4.588379,20260102173650,732,101,138A,60EE6A1,4,12,17081.2,1259:01:47,,,100,220100,,,,20260102173651,023E$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,20.8,166,2568.8,-74.205979,4.588094,20260102173656,732,101,138A,60EE6A1,4,12,17081.2,1259:01:57,,,100,220100,,,,20260102173657,023F$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,23.8,102,2564.6,-74.205651,4.588063,20260102173702,732,101,138A,60E4C79,4,12,17081.3,1259:02:02,,,100,220100,,,,20260102173703,240$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,33,135,2578.4,-74.203809,4.586665,20260102173732,732,101,138A,60E4C79,4,12,17081.5,1259:02:32,,,100,220100,,,,20260102173735,241$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,37.7,154,2572.1,-74.202995,4.585717,20260102173747,732,101,138A,60E4C7A,4,12,17081.7,1259:02:47,,,100,220100,,,,20260102173748,242$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,22.8,79,2571.1,-74.201919,4.584084,20260102173814,732,101,138A,60E4C7A,4,12,17081.9,1259:03:12,,,100,220100,,,,20260102173815,243$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,26.5,2,2570.8,-74.201934,4.584436,20260102173820,732,101,138A,60E4C7A,4,12,17082,1259:03:17,,,100,220100,,,,20260102173821,244$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,31.7,324,2571.3,-74.202352,4.585255,20260102173832,732,101,138A,60E4C7A,4,12,17082.1,1259:03:32,,,100,220100,,,,20260102173835,245$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,28.3,317,2571.7,-74.20303,4.586076,20260102173847,732,101,138A,60E4C7A,4,12,17082.2,1259:03:47,,,100,220100,,,,20260102173848,246$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,15.6,3,2571.5,-74.203295,4.586746,20260102173859,732,101,138A,60E4C7A,4,12,17082.3,1259:03:57,,,100,220100,,,,20260102173900,247$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,26.1,57,2570.7,-74.202939,4.587003,20260102173908,732,101,138A,60E4C7A,4,12,17082.3,1259:04:07,,,100,220100,,,,20260102173909,248$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,29,62,2572.1,-74.201285,4.587829,20260102173932,732,101,138A,60E5CDD,4,12,17082.5,1259:04:32,,,100,220100,,,,20260102173935,249$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,3.7,114,2573.4,-74.200702,4.588007,20260102173947,732,101,138A,60E5CDD,4,12,17082.6,1259:04:47,,,100,220100,,,,20260102173948,024A$
+RESP:GTIGF,500700,868574042913991,,690,0,0,90,2573.5,-74.200568,4.588037,20260102173959,732,101,138A,60E5CDD,6,120000,12,1259:05:02,17082.6,20260102174002,024B$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,90,2573.5,-74.200568,4.588037,20260102173959,732,101,138A,60E5CDD,6,120000,12,20260102174002,024C$,,,,,,,,,,
+RESP:GTSTC,500700,868574042913991,,,0,0,90,2573.5,-74.200568,4.588037,20260102173959,732,101,138A,60E5CDD,6,120000,12,20260102174004,024D$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,90,2573.5,-74.200568,4.588037,20260102174004,732,101,138A,60E5CDD,4,12,17082.6,20260102174005,024E$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,90,2573.5,-74.200568,4.588037,20260102174004,732,101,138A,60E5CDD,4,12,17082.6,1259:05:02,,,100,120000,,,,20260102174005,024F$
+RESP:GTSTT,500700,868574042913991,,11,0,0,90,2573.5,-74.200568,4.588037,20260102174004,732,101,138A,60E5CDD,6,110000,12,20260102174041,250$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,314,0,0,90,2573.5,-74.200568,4.588037,20260102174004,732,101,138A,60E5CDD,6,220100,12,1259:05:02,17082.6,20260102174516,251$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,90,2573.5,-74.200568,4.588037,20260102174004,732,101,138A,60E5CDD,6,220100,12,20260102174516,252$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0,90,2577.1,-74.200506,4.588075,20260102174528,732,101,138A,60E5CDD,4,12,17082.6,20260102174529,253$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,90,2577.1,-74.200506,4.588075,20260102174528,732,101,138A,60E5CDD,4,12,17082.6,1259:05:12,,,100,220100,,,,20260102174529,254$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,90,2577.1,-74.200506,4.588075,20260102174622,732,101,138A,60E5CDD,4,12,17082.6,1259:06:12,,,100,220100,,,,20260102174626,255$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,40.6,63,2572.5,-74.196638,4.590219,20260102174722,732,101,138A,60E8CE9,4,12,17083.1,1259:07:12,,,100,220100,,,,20260102174726,256$
+RESP:GTBTC,500700,868574042913991,,0,41.5,63,2573.4,-74.191751,4.592642,20260102174816,732,101,138A,60EF625,6,220100,12,20260102174818,257$,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,42.6,61,2573.6,-74.191183,4.592929,20260102174822,732,101,138A,60EF623,4,12,17083.8,1259:08:12,,,100,220100,,,,20260102174826,258$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,6.3,103,2576.4,-74.188406,4.594212,20260102174901,732,101,138A,60EF623,4,12,17084.1,1259:08:47,,,100,220100,,,,20260102174902,259$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,6.2,151,2576.7,-74.188367,4.594111,20260102174907,732,101,138A,60E28B1,4,12,17084.1,1259:08:52,,,100,220100,,,,20260102174908,025A$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,12,152,2579.1,-74.188228,4.593819,20260102174922,732,101,138A,60E28B1,4,12,17084.2,1259:09:12,,,100,220100,,,,20260102174926,025B$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,13.1,153,2584.6,-74.187483,4.592318,20260102175022,732,101,138A,60E8CB8,4,12,17084.4,1259:10:12,,,100,220100,,,,20260102175026,025C$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,4.7,91,2588.6,-74.186881,4.591305,20260102175113,732,101,138A,60E8CB8,4,12,17084.5,1259:10:57,,,100,220100,,,,20260102175114,025D$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,16.2,66,2590.4,-74.186649,4.591401,20260102175122,732,101,138A,60E8CB8,4,12,17084.5,1259:11:12,,,100,220100,,,,20260102175126,025E$
+RESP:GTSTC,500700,868574042913991,,,0,15.5,62,2589.2,-74.185277,4.592088,20260102175155,732,101,13AB,67C3F11,6,220100,12,20260102175158,025F$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,75,2588.9,-74.185159,4.592078,20260102175222,732,101,13AB,67C3F11,4,12,17084.7,1259:12:12,,,100,220100,,,,20260102175226,260$
+RESP:GTSTT,500700,868574042913991,,21,0,0,75,2588.9,-74.185159,4.592078,20260102175252,732,101,138A,60E59E9,6,210100,12,20260102175256,261$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,75,2588.9,-74.185159,4.592078,20260102175322,732,101,138A,60E59E9,4,12,17084.7,1259:13:12,,,100,210100,,,,20260102175326,262$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,75,2588.9,-74.185159,4.592078,20260102175322,732,101,138A,60E59E9,4,12,17084.7,1259:13:12,,,100,210100,,,,20260102175326,262$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,75,2588.9,-74.185159,4.592078,20260102175322,732,101,138A,60E59E9,4,12,17084.7,1259:13:12,,,100,210100,,,,20260102175326,262$
+RESP:GTSTT,500700,868574042913991,,22,0,0,75,2588.9,-74.185159,4.592078,20260102175334,732,101,138A,60E59E9,6,220100,12,20260102175336,263$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,11,1,1,6,160,2591.3,-74.1851,4.591845,20260102175340,732,101,138A,60E59E9,4,12,17084.7,1259:13:22,,,100,220100,,,,20260102175341,264$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,156,2605.7,-74.184982,4.591599,20260102175422,732,101,13AB,67C3F11,4,12,17084.7,1259:14:12,,,100,220100,,,,20260102175426,265$
+RESP:GTSTT,500700,868574042913991,,21,0,0,156,2605.7,-74.184982,4.591599,20260102175425,732,101,13AB,67C3F11,6,210100,12,20260102175427,266$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,156,2605.7,-74.184982,4.591599,20260102175522,732,101,13AB,67C3F11,4,12,17084.7,1259:15:12,,,100,210100,,,,20260102175526,267$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,156,2605.7,-74.184982,4.591599,20260102175622,732,101,13AB,67C3F11,4,12,17084.7,1259:16:12,,,100,210100,,,,20260102175626,268$
+RESP:GTSTT,500700,868574042913991,,22,0,0,156,2605.7,-74.184982,4.591599,20260102175655,732,101,13AB,67C3F11,6,220100,12,20260102175656,269$,,,,,,,,,,
+RESP:GTIGF,500700,868574042913991,,714,0,0,156,2605.7,-74.184982,4.591599,20260102175707,732,101,13AB,67C3F11,6,120000,12,1259:16:56,17084.7,20260102175710,026A$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,156,2605.7,-74.184982,4.591599,20260102175707,732,101,13AB,67C3F11,6,120000,12,20260102175710,026B$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,156,2605.7,-74.184982,4.591599,20260102175712,732,101,13AB,67C3F11,4,12,17084.7,20260102175713,026C$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,156,2605.7,-74.184982,4.591599,20260102175712,732,101,13AB,67C3F11,4,12,17084.7,1259:16:56,,,100,120000,,,,20260102175713,026D$
+RESP:GTSTT,500700,868574042913991,,11,0,0,156,2605.7,-74.184982,4.591599,20260102175712,732,101,13AB,67C3F11,6,110000,12,20260102175751,026E$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,1324,0,0,156,2605.7,-74.184982,4.591599,20260102175712,732,101,13AB,67C3F11,6,220100,12,1259:16:56,17084.7,20260102181914,026F$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,156,2605.7,-74.184982,4.591599,20260102175712,732,101,13AB,67C3F11,6,220100,12,20260102181914,270$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,3.4,60,2589.8,-74.185001,4.591531,20260102181927,732,101,13AB,67C3F11,4,12,17084.7,20260102181928,271$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,3.4,60,2589.8,-74.185001,4.591531,20260102181927,732,101,13AB,67C3F11,4,12,17084.7,1259:17:06,,,100,220100,,,,20260102181928,272$
+RESP:GTIGF,500700,868574042913991,,29,0,0,60,2589.8,-74.185001,4.591531,20260102181930,732,101,13AB,67C3F11,6,120000,12,1259:17:25,17084.7,20260102181943,273$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,60,2589.8,-74.185001,4.591531,20260102181930,732,101,13AB,67C3F11,6,120000,12,20260102181943,274$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,60,2580.8,-74.184946,4.591553,20260102181950,732,101,13AB,67C3F11,4,12,17084.7,20260102181951,275$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,60,2580.8,-74.184946,4.591553,20260102181950,732,101,13AB,67C3F11,4,12,17084.7,1259:17:25,,,100,120000,,,,20260102181951,276$
+RESP:GTSTT,500700,868574042913991,,11,0,0,60,2580.8,-74.184946,4.591553,20260102181950,732,101,13AB,67C3F11,6,110000,12,20260102182026,277$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,1379,0,0,60,2580.8,-74.184946,4.591553,20260102181950,732,101,13AB,67C3F11,6,220100,12,1259:17:25,17084.7,20260102184242,278$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,60,2580.8,-74.184946,4.591553,20260102181950,732,101,13AB,67C3F11,6,220100,12,20260102184242,279$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0.1,60,2599.2,-74.184962,4.591508,20260102184248,732,101,13AB,67C3F11,4,12,17084.7,20260102184249,027A$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0.1,60,2599.2,-74.184962,4.591508,20260102184248,732,101,13AB,67C3F11,4,12,17084.7,1259:17:30,,,100,220100,,,,20260102184249,027B$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,60,2599.9,-74.184953,4.591517,20260102184345,732,101,13AB,67C3F11,4,12,17084.7,1259:18:30,,,100,220000,,,,20260102184348,027C$
+RESP:GTIGF,500700,868574042913991,,67,0,0,60,2599.9,-74.184953,4.591517,20260102184348,732,101,13AB,67C3F11,6,120000,12,1259:18:32,17084.7,20260102184349,027D$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,60,2599.9,-74.184953,4.591517,20260102184348,732,101,13AB,67C3F11,6,120000,12,20260102184349,027E$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,60,2599.9,-74.184953,4.591517,20260102184353,732,101,13AB,60E59E9,4,12,17084.7,20260102184354,027F$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,60,2599.9,-74.184953,4.591517,20260102184353,732,101,13AB,60E59E9,4,12,17084.7,1259:18:32,,,100,120000,,,,20260102184354,280$
+RESP:GTSTT,500700,868574042913991,,11,0,0,60,2599.9,-74.184953,4.591517,20260102184353,732,101,13AB,67C3F11,6,110000,12,20260102184426,281$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,555,0,0,60,2599.9,-74.184953,4.591517,20260102184353,732,101,13AB,67C3F11,6,210100,12,1259:18:32,17084.7,20260102185304,282$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,21,0,0,60,2599.9,-74.184953,4.591517,20260102184353,732,101,13AB,67C3F11,6,210100,12,20260102185304,283$,,,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,60,2599.9,-74.184953,4.591517,20260102184353,732,101,13AB,67C3F11,6,220100,12,20260102185304,284$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0,60,2579.1,-74.184689,4.591512,20260102185336,732,101,138A,67C3F11,4,12,17084.7,20260102185337,285$,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0,60,2579.1,-74.184689,4.591512,20260102185336,732,101,138A,67C3F11,4,12,17084.7,20260102185337,285$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,60,2579.1,-74.184689,4.591512,20260102185336,732,101,138A,67C3F11,4,12,17084.7,1259:19:02,,,100,220100,,,,20260102185337,286$
+RESP:GTIGF,500700,868574042913991,,48,0,0,60,2579.1,-74.184689,4.591512,20260102185348,732,101,138A,60E59E9,6,120000,12,1259:19:20,17084.7,20260102185352,287$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,60,2579.1,-74.184689,4.591512,20260102185348,732,101,138A,60E59E9,6,120000,12,20260102185352,288$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,60,2579.1,-74.184689,4.591512,20260102185353,732,101,138A,60E59E9,4,12,17084.7,20260102185354,289$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,60,2579.1,-74.184689,4.591512,20260102185353,732,101,138A,60E59E9,4,12,17084.7,1259:19:20,,,100,120000,,,,20260102185354,028A$
+RESP:GTSTT,500700,868574042913991,,11,0,0,60,2579.1,-74.184689,4.591512,20260102185353,732,101,138A,60E59E9,6,110000,12,20260102185423,028B$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,726,0,0,60,2579.1,-74.184689,4.591512,20260102185353,732,101,138A,60E59E9,6,220100,12,1259:19:20,17084.7,20260102190558,028C$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,60,2579.1,-74.184689,4.591512,20260102185353,732,101,138A,60E59E9,6,220100,12,20260102190558,028D$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0.8,60,2599.5,-74.18485,4.591449,20260102190616,732,101,138A,67C3F11,4,12,17084.8,20260102190617,028E$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0.8,60,2599.5,-74.18485,4.591449,20260102190616,732,101,138A,67C3F11,4,12,17084.8,1259:19:35,,,100,220100,,,,20260102190617,028F$
+RESP:GTIGF,500700,868574042913991,,38,0,0,10,2597.8,-74.184927,4.591474,20260102190631,732,101,13AB,67C3F11,6,120000,12,1259:19:58,17084.8,20260102190636,290$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,10,2597.8,-74.184927,4.591474,20260102190631,732,101,13AB,67C3F11,6,120000,12,20260102190636,291$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,10,2597.8,-74.184927,4.591474,20260102190637,732,101,13AB,67C3F11,4,12,17084.8,20260102190638,292$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2597.8,-74.184927,4.591474,20260102190637,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,120000,,,,20260102190638,293$
+RESP:GTSTT,500700,868574042913991,,11,0,0,10,2597.8,-74.184927,4.591474,20260102190637,732,101,13AB,67C3F11,6,110000,12,20260102190706,294$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2597.8,-74.184927,4.591474,20260102200413,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260102200647,295$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2597.8,-74.184927,4.591474,20260102210429,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260102210656,296$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2597.8,-74.184927,4.591474,20260102220433,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260102220706,297$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2597.8,-74.184927,4.591474,20260102230514,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260102230715,298$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2597.8,-74.184927,4.591474,20260103000452,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103000725,299$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2597.8,-74.184927,4.591474,20260103010506,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103010735,029A$
+RESP:GTDOG,500700,868574042913991,,,1,1,1,0,10,2597.8,-74.184927,4.591474,20260103020104,732,101,13AB,67C3F11,4,12,17084.8,20260103020105,029B$,,,,,,,,
+RESP:GTPFA,500700,868574042913991,,20260103020106,029C$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPNA,500700,868574042913991,,20260103020116,029D$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTRTL,500700,868574042913991,,,0,1,1,0.1,10,2578.1,-74.18513,4.591568,20260103020138,732,101,200,48A0,4,12,17084.8,20260103020138,029E$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0.1,10,2578.1,-74.18513,4.591568,20260103020138,732,101,200,48A0,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103020138,029F$
+RESP:GTPDP,500700,868574042913991,,20260103023219,02A0$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2578.1,-74.18513,4.591568,20260103025905,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103030144,02A1$
+RESP:GTPDP,500700,868574042913991,,20260103033146,02A2$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2578.1,-74.18513,4.591568,20260103035920,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103040154,02A3$
+RESP:GTPDP,500700,868574042913991,,20260103043158,02A4$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2578.1,-74.18513,4.591568,20260103045925,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103050203,02A5$
+RESP:GTPDP,500700,868574042913991,,20260103053207,02A6$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2578.1,-74.18513,4.591568,20260103055940,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103060213,02A7$
+RESP:GTPDP,500700,868574042913991,,20260103063216,02A8$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2578.1,-74.18513,4.591568,20260103065946,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103070223,02A9$
+RESP:GTPDP,500700,868574042913991,,20260103073225,02AA$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2578.1,-74.18513,4.591568,20260103080003,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103080232,02AB$
+RESP:GTPDP,500700,868574042913991,,20260103083235,02AC$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2578.1,-74.18513,4.591568,20260103090005,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103090242,02AD$
+RESP:GTPDP,500700,868574042913991,,20260103093244,02AE$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2578.1,-74.18513,4.591568,20260103100019,732,101,13AB,67C3F11,4,12,17084.8,1259:19:58,,,100,110000,,,,20260103100252,02AF$
+RESP:GTPDP,500700,868574042913991,,20260103103254,02B0$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,57085,0,0,10,2578.1,-74.18513,4.591568,20260103100019,732,101,13AB,67C3F11,6,220100,12,1259:19:58,17084.8,20260103105810,02B1$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,10,2578.1,-74.18513,4.591568,20260103100019,732,101,13AB,67C3F11,6,220100,12,20260103105810,02B2$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0,10,2623.9,-74.185,4.591891,20260103105826,732,101,13AB,67C3F11,4,9,17084.8,20260103105826,02B3$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2623.9,-74.185,4.591891,20260103105826,732,101,13AB,67C3F11,4,9,17084.8,1259:20:13,,,100,220100,,,,20260103105826,02B4$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2623.9,-74.185,4.591891,20260103105923,732,101,13AB,67C3F11,4,12,17084.8,1259:21:13,,,100,220100,,,,20260103105926,02B5$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2623.9,-74.185,4.591891,20260103110023,732,101,13AB,67C3F11,4,12,17084.8,1259:22:13,,,100,220100,,,,20260103110026,02B6$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2623.9,-74.185,4.591891,20260103110123,732,101,13AB,67C3F11,4,12,17084.8,1259:23:13,,,100,220100,,,,20260103110126,02B7$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2623.9,-74.185,4.591891,20260103110223,732,101,13AB,67C3F11,4,12,17084.8,1259:24:13,,,100,220100,,,,20260103110226,02B8$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,10,2623.9,-74.185,4.591891,20260103110323,732,101,138A,60E59E9,4,12,17084.8,1259:25:13,,,100,220100,,,,20260103110326,02B9$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,7,244,2624.1,-74.185057,4.591886,20260103110423,732,101,138A,60E59E9,4,12,17084.8,1259:26:13,,,100,220100,,,,20260103110426,02BA$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,7,244,2624.1,-74.185057,4.591886,20260103110423,732,101,138A,60E59E9,4,12,17084.8,1259:26:13,,,100,220100,,,,20260103110426,02BA$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,8.1,238,2586,-74.18656,4.591341,20260103110522,732,101,138A,60E2799,4,12,17084.9,1259:27:13,,,100,220100,,,,20260103110526,02BB$
+RESP:GTSTT,500700,868574042913991,,21,0,0,248,2585.2,-74.186886,4.591223,20260103110622,732,101,138A,60E8CB8,6,210100,12,20260103110624,02BC$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,248,2585.2,-74.186886,4.591223,20260103110622,732,101,138A,60E8CB8,4,12,17085,1259:28:13,,,100,210100,,,,20260103110626,02BD$
+RESP:GTSTT,500700,868574042913991,,22,0,0,248,2585.2,-74.186886,4.591223,20260103110625,732,101,138A,60E8CB8,6,220100,12,20260103110628,02BE$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,11,1,1,9.2,291,2587.7,-74.186913,4.59134,20260103110707,732,101,138A,60E8CB8,4,12,17085,1259:28:53,,,100,220100,,,,20260103110707,02BF$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,11.5,333,2576.4,-74.187259,4.591899,20260103110722,732,101,138A,60E8CB8,4,12,17085.1,1259:29:13,,,100,220100,,,,20260103110726,02C0$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,6,339,2573.5,-74.187692,4.592679,20260103110752,732,101,138A,60E8CB8,4,12,17085.2,1259:29:38,,,100,220100,,,,20260103110752,02C1$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,13,41,2574.2,-74.18758,4.592846,20260103110801,732,101,138A,60E8CB8,4,12,17085.2,1259:29:48,,,100,220100,,,,20260103110801,02C2$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,19.5,64,2579.1,-74.186755,4.59327,20260103110822,732,101,138A,60E8D97,4,12,17085.3,1259:30:13,,,100,220100,,,,20260103110826,02C3$
