Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,21,0,0,291,2655.5,-73.684047,5.143394,20260610112114,732,101,13B0,67C81D2,6,210100,12,20260610112119,46C2$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,291,2655.5,-73.684047,5.143394,20260610112118,732,101,13B0,67C81D2,4,12,64197.7,20260610112119,46C3$,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,0,291,2655.5,-73.684047,5.143394,20260610112118,732,101,13B0,67C81D2,4,12,64197.7,20260610112119,46C4$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2655.5,-73.684047,5.143394,20260610112118,732,101,13B0,67C81D2,4,12,64197.7,4323:23:56,,,100,210100,,,,20260610112119,46C5$
+RESP:GTIGF,500700,868574042918081,,8,0,0,291,2655.5,-73.684047,5.143394,20260610112124,732,101,13B0,67C81D2,6,110000,12,4323:24:04,64197.7,20260610112127,46C6$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,11,0,0,291,2655.5,-73.684047,5.143394,20260610112124,732,101,13B0,67C81D2,6,110000,12,20260610112127,46C7$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,4,12,64197.7,20260610112130,46C8$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,4,12,64197.7,4323:24:04,,,100,110100,,,,20260610112130,46C9$
+RESP:GTIGN,500700,868574042918081,,4,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,210100,12,4323:24:04,64197.7,20260610112131,46CA$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,21,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,210100,12,20260610112131,46CB$,,,,,,,,,,
+RESP:GTIGF,500700,868574042918081,,6,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,110000,12,4323:24:10,64197.7,20260610112137,46CC$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,11,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,110000,12,20260610112137,46CD$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,4,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,210100,12,4323:24:10,64197.7,20260610112141,46CE$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,21,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,210100,12,20260610112141,46CF$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,4,12,64197.7,20260610112149,46D0$,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,4,12,64197.7,20260610112149,46D1$,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,4,12,64197.7,20260610112149,46D2$,,,,,,,,
+RESP:GTIGF,500700,868574042918081,,10,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,110000,12,4323:24:20,64197.7,20260610112151,46D3$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,11,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,110000,12,20260610112151,46D4$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,10,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,210100,12,4323:24:20,64197.7,20260610112201,46D5$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,21,0,0,291,2655.5,-73.684047,5.143394,20260610112129,732,101,13B0,67C81D2,6,210100,12,20260610112201,46D6$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,291,2684.4,-73.684133,5.143518,20260610112200,732,101,13B0,67C81D2,4,12,64197.7,20260610112201,46D7$,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,0,291,2684.4,-73.684133,5.143518,20260610112200,732,101,13B0,67C81D2,4,12,64197.7,20260610112201,46D8$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112200,732,101,13B0,67C81D2,4,12,64197.7,4323:24:20,,,100,210100,,,,20260610112201,46D9$
+RESP:GTSTT,500700,868574042918081,,22,0,0,291,2684.4,-73.684133,5.143518,20260610112233,732,101,13B0,67C81D2,6,220100,12,20260610112236,46DA$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112257,732,101,13B0,67C8AC4,4,12,64197.7,4323:25:20,,,100,220100,,,,20260610112301,46DB$
+RESP:GTSTT,500700,868574042918081,,21,0,0,291,2684.4,-73.684133,5.143518,20260610112306,732,101,13B0,67C8AC4,6,210100,12,20260610112307,46DC$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112357,732,101,13B0,67C8AC4,4,12,64197.7,4323:26:20,,,100,210100,,,,20260610112401,46DD$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112457,732,101,13B0,67C8AC4,4,12,64197.7,4323:27:20,,,100,210100,,,,20260610112501,46DE$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112557,732,101,13B0,67C81D2,4,12,64197.7,4323:28:20,,,100,210100,,,,20260610112601,46DF$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112657,732,101,13B0,67C81D2,4,12,64197.7,4323:29:20,,,100,210100,,,,20260610112701,46$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112757,732,101,13B0,67C81D2,4,12,64197.7,4323:30:20,,,100,210100,,,,20260610112801,460$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112857,732,101,13B0,67C81D2,4,12,64197.7,4323:31:20,,,100,210100,,,,20260610112901,"4,600$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610112957,732,101,13B0,67C81D2,4,12,64197.7,4323:32:20,,,100,210100,,,,20260610113001,"46,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610113057,732,101,13B0,67C81D2,4,12,64197.7,4323:33:20,,,100,210100,,,,20260610113101,"460,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610113157,732,101,13B0,67C81D2,4,12,64197.7,4323:34:20,,,100,210100,,,,20260610113201,"4,600,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610113258,732,101,13B0,67C81D2,4,12,64197.7,4323:35:20,,,100,210100,,,,20260610113301,"46,000,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610113356,732,101,13B0,67C81D2,4,12,64197.7,4323:36:20,,,100,210100,,,,20260610113401,"460,000,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610113456,732,101,13B0,67C81D2,4,12,64197.7,4323:37:20,,,100,210100,,,,20260610113501,"4,600,000,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610113556,732,101,13B0,67C81D2,4,12,64197.7,4323:38:20,,,100,210100,,,,20260610113601,"46,000,000,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610113656,732,101,13B0,67C81D2,4,12,64197.7,4323:39:20,,,100,210100,,,,20260610113701,46EA$
+RESP:GTSTT,500700,868574042918081,,22,0,0,291,2684.4,-73.684133,5.143518,20260610113732,732,101,13B0,67C81D2,6,220100,12,20260610113735,46EB$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,291,2684.4,-73.684133,5.143518,20260610113756,732,101,13B0,67C81D2,4,12,64197.7,4323:40:20,,,100,220100,,,,20260610113801,46EC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9,239,2686.3,-73.684198,5.14347,20260610113808,732,101,13B0,67C8AC4,4,12,64197.7,4323:40:25,,,100,220100,,,,20260610113809,46ED$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.1,182,2686.7,-73.684163,5.143427,20260610113811,732,101,13B0,67C8AC4,4,12,64197.7,4323:40:30,,,100,220100,,,,20260610113812,46EE$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,4.5,11,2683.8,-73.684173,5.14346,20260610113820,732,101,13B0,67C81D2,4,12,64197.7,4323:40:40,,,100,220100,,,,20260610113821,46EF$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.6,45,2679.4,-73.683941,5.143732,20260610113844,732,101,13B0,67C8AC4,4,12,64197.7,4323:41:00,,,100,220100,,,,20260610113845,46F0$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,45,2678.4,-73.683908,5.143763,20260610113856,732,101,13B0,67C8AC4,4,12,64197.7,4323:41:15,,,100,220100,,,,20260610113900,46F1$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,5.4,96,2678.9,-73.68387,5.143758,20260610113859,732,101,13B0,67C8AC4,4,12,64197.7,4323:41:15,,,100,220100,,,,20260610113900,46F2$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.5,141,2679.5,-73.683805,5.143656,20260610113905,732,101,13B0,67C8AC4,4,12,64197.7,4323:41:20,,,100,220100,,,,20260610113906,46F3$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,8.2,72,2691.9,-73.682927,5.142627,20260610113956,732,101,13B0,67C8AC4,4,12,64197.9,4323:43:15,,,100,220100,,,,20260610114056,46F4$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,60,2692.1,-73.682271,5.142982,20260610114056,732,101,13B0,67C8AC4,4,12,64197.9,4323:43:50,,,100,220100,,,,20260610114133,46F5$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.2,15,2691.6,-73.682273,5.143066,20260610114132,732,101,13B0,67C8AC4,4,12,64197.9,4323:43:50,,,100,220100,,,,20260610114133,46F6$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.3,326,2690.7,-73.682396,5.143245,20260610114141,732,101,13B0,67C8AC4,4,12,64198,4323:44:00,,,100,220100,,,,20260610114142,46F7$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.8,325,2686,-73.68261,5.143572,20260610114156,732,101,13B0,67C8AC4,4,12,64198.1,4323:44:50,,,100,220100,,,,20260610114231,46F8$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.6,323,2673.2,-73.683471,5.144786,20260610114256,732,101,13B0,67C8AC4,4,12,64198.2,4323:45:35,,,100,220100,,,,20260610114321,46F9$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8,273,2672.5,-73.683888,5.145209,20260610114320,732,101,13B0,67C8AC4,4,12,64198.2,4323:45:35,,,100,220100,,,,20260610114321,46FA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.3,257,2674.9,-73.684805,5.144762,20260610114356,732,101,13B0,67C81D2,4,12,64198.4,4323:46:35,,,100,220100,,,,20260610114416,46FB$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,15,311,2675.7,-73.685488,5.144623,20260610114420,732,101,13B0,67C81D2,4,12,64198.4,4323:46:40,,,100,220100,,,,20260610114421,46FC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.9,26,2673.6,-73.685671,5.145042,20260610114444,732,101,13B0,67C81D2,4,12,64198.5,4323:47:00,,,100,220100,,,,20260610114445,46FD$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.5,55,2671,-73.685406,5.145257,20260610114456,732,101,13B0,67C81D2,4,12,64198.6,4323:47:35,,,100,220100,,,,20260610114516,46FE$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0.2,62,2667.1,-73.68425,5.146043,20260610114556,732,101,13B0,67C81D2,4,12,64198.7,4323:48:35,,,100,220100,,,,20260610114617,46FF$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13.6,56,2658.3,-73.683437,5.14662,20260610114656,732,101,13B0,67C81D2,4,12,64198.9,4323:49:35,,,100,220100,,,,20260610114717,"4,700$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,16.4,57,2648.2,-73.681494,5.147881,20260610114759,732,101,13B0,67C8AC4,4,12,64199.1,4323:50:35,,,100,220100,,,,20260610114817,"4,701$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,38,2651.9,-73.679809,5.148925,20260610114859,732,101,13B0,67C8AC4,4,12,64199.3,4323:51:20,,,100,220100,,,,20260610114903,"4,702$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.9,7,2652.5,-73.679809,5.149004,20260610114902,732,101,13B0,67C8AC4,4,12,64199.3,4323:51:20,,,100,220100,,,,20260610114903,"4,703$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.7,50,2652.7,-73.679908,5.149708,20260610114929,732,101,13B0,67C81D2,4,12,64199.4,4323:51:45,,,100,220100,,,,20260610114930,"4,704$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,35,67,2652.9,-73.677763,5.150571,20260610114959,732,101,13B0,67C81D2,4,12,64199.6,4323:52:20,,,100,220100,,,,20260610115002,"4,705$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,50.3,61,2647.5,-73.671311,5.153884,20260610115059,732,101,13B0,67CB9F3,4,12,64200.4,4323:53:20,,,100,220100,,,,20260610115102,"4,706$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,53.5,65,2649.8,-73.664059,5.157218,20260610115159,732,101,13B0,67CB9F3,4,12,64201.3,4323:54:20,,,100,220100,,,,20260610115202,"4,707$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,44.3,63,2661,-73.657521,5.161385,20260610115259,732,101,13B0,67CB9F3,4,12,64202.2,4323:55:20,,,100,220100,,,,20260610115302,"4,708$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,5.1,115,2660.1,-73.656311,5.161853,20260610115320,732,101,13B0,67CB9F3,4,12,64202.3,4323:55:35,,,100,220100,,,,20260610115321,"4,709$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,145,2663.8,-73.65619,5.161633,20260610115359,732,101,13B0,67CB9F3,4,12,64202.4,4323:56:20,,,100,220100,,,,20260610115402,470A$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.1,96,2666.4,-73.656097,5.161381,20260610115420,732,101,13B0,67CB9F3,4,12,64202.4,4323:56:35,,,100,220100,,,,20260610115421,470B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,3.2,160,2664.9,-73.656104,5.161335,20260610115429,732,101,13B0,67CB9F3,4,12,64202.4,4323:56:45,,,100,220100,,,,20260610115430,470C$
+RESP:GTIGF,500700,868574042918081,,1977,0,0,160,2664.9,-73.656104,5.161335,20260610115456,732,101,13B0,67CB9F3,6,120000,12,4323:57:17,64202.4,20260610115458,470D$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,160,2664.9,-73.656104,5.161335,20260610115456,732,101,13B0,67CB9F3,6,120000,12,20260610115458,470E$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,160,2664.9,-73.656104,5.161335,20260610115501,732,101,13B0,67CB9F3,4,12,64202.4,20260610115502,470F$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,160,2664.9,-73.656104,5.161335,20260610115501,732,101,13B0,67CB9F3,4,12,64202.4,4323:57:17,,,100,120000,,,,20260610115502,"4,710$"
+RESP:GTSTT,500700,868574042918081,,11,0,0,160,2664.9,-73.656104,5.161335,20260610115501,732,101,13B0,67CB9F3,6,110000,12,20260610115529,"4,711$",,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,16,0,0,160,2664.9,-73.656104,5.161335,20260610115501,732,101,13B0,67CB9F3,6,160000,12,20260610120632,"4,712$",,,,,,,,,,
+RESP:GTTOW,500700,868574042918081,,,0,1,1,0,160,2664.9,-73.656104,5.161335,20260610120641,732,101,13B0,67CB9F3,4,12,64202.4,20260610120642,"4,713$",,,,,,,,
+RESP:GTSTT,500700,868574042918081,,11,0,0,160,2664.9,-73.656104,5.161335,20260610120641,732,101,13B0,67CB9F3,6,110000,12,20260610120735,"4,714$",,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,160,2664.9,-73.656104,5.161335,20260610120744,732,101,13B0,67CB9F3,4,12,64202.4,4323:57:17,,,100,110000,,,,20260610120745,"4,715$"
+RESP:GTIGN,500700,868574042918081,,1010,0,0,160,2664.9,-73.656104,5.161335,20260610120744,732,101,13B0,67CB9F3,6,220100,12,4323:57:17,64202.4,20260610121148,"4,716$",,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,160,2664.9,-73.656104,5.161335,20260610120744,732,101,13B0,67CB9F3,6,220100,12,20260610121148,"4,717$",,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,0.4,160,2672.2,-73.656063,5.161193,20260610121200,732,101,13B0,67CB9F3,4,12,64202.4,20260610121201,"4,718$",,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0.4,160,2672.2,-73.656063,5.161193,20260610121200,732,101,13B0,67CB9F3,4,12,64202.4,4323:57:27,,,100,220100,,,,20260610121201,"4,719$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,160,2672,-73.656071,5.161192,20260610121257,732,101,13B0,67CB9F3,4,12,64202.4,4323:58:27,,,100,220100,,,,20260610121300,471A$
+RESP:GTIGF,500700,868574042918081,,90,0,0,58,2671.9,-73.656093,5.161233,20260610121315,732,101,13B0,67CB9F3,6,120000,12,4323:58:47,64202.4,20260610121318,471B$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,58,2671.9,-73.656093,5.161233,20260610121315,732,101,13B0,67CB9F3,6,120000,12,20260610121318,471C$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,58,2671.9,-73.656093,5.161233,20260610121320,732,101,13B0,67CB9F3,4,12,64202.4,20260610121321,471D$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,58,2671.9,-73.656093,5.161233,20260610121320,732,101,13B0,67CB9F3,4,12,64202.4,4323:58:47,,,100,120000,,,,20260610121321,471E$
+RESP:GTSTT,500700,868574042918081,,11,0,0,58,2671.9,-73.656093,5.161233,20260610121320,732,101,13B0,67CB9F3,6,110000,12,20260610121353,471F$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,517,0,0,58,2671.9,-73.656093,5.161233,20260610121320,732,101,13B0,67CB9F3,6,220100,12,4323:58:47,64202.4,20260610122155,"4,720$",,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,58,2671.9,-73.656093,5.161233,20260610121320,732,101,13B0,67CB9F3,6,220100,12,20260610122155,"4,721$",,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,5,37,2672.1,-73.656086,5.161421,20260610122208,732,101,13B0,67CB9F3,4,12,64202.4,20260610122209,"4,722$",,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,5,37,2672.1,-73.656086,5.161421,20260610122208,732,101,13B0,67CB9F3,4,12,64202.4,4323:58:57,,,100,220100,,,,20260610122209,"4,723$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.3,328,2671.9,-73.656098,5.161532,20260610122248,732,101,13B0,67CB9F3,4,12,64202.4,4323:59:37,,,100,220100,,,,20260610122249,"4,724$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,4.4,32,2670.7,-73.656142,5.161739,20260610122258,732,101,13B0,67CB9F3,4,12,64202.4,4323:59:47,,,100,220100,,,,20260610122259,"4,725$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,58.1,65,2667.7,-73.650544,5.164023,20260610122403,732,101,13B0,67C27AD,4,12,64203.2,4324:00:57,,,100,220100,,,,20260610122407,"4,726$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,63.4,46,2670.4,-73.643772,5.170153,20260610122503,732,101,13B0,67CB9F3,4,12,64204.2,4324:01:57,,,100,220100,,,,20260610122507,"4,727$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,63.9,52,2693.5,-73.636142,5.176261,20260610122603,732,101,13B0,67C27AD,4,12,64205.3,4324:02:57,,,100,220100,,,,20260610122607,"4,728$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,73.5,42,2693.1,-73.627774,5.182901,20260610122703,732,101,13B0,67C27AD,4,12,64206.5,4324:03:57,,,100,220100,,,,20260610122707,"4,729$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,45.8,66,2706.8,-73.620447,5.189754,20260610122803,732,101,13B0,67C27AD,4,12,64207.6,4324:04:57,,,100,220100,,,,20260610122807,472A$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,21.3,343,2702.6,-73.619997,5.190207,20260610122815,732,101,13B0,67CB9F3,4,12,64207.6,4324:05:07,,,100,220100,,,,20260610122816,472B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,25.9,288,2702.1,-73.620176,5.190162,20260610122818,732,101,13B0,67CB9F3,4,12,64207.6,4324:05:07,,,100,220100,,,,20260610122819,472C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,49.7,239,2701.8,-73.621268,5.189684,20260610122830,732,101,13B0,67C27AD,4,12,64207.8,4324:05:22,,,100,220100,,,,20260610122831,472D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,36.5,224,2700.7,-73.624923,5.186792,20260610122903,732,101,13B0,67CB9F3,4,12,64208.3,4324:05:57,,,100,220100,,,,20260610122907,472E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6,188,2695.6,-73.625968,5.185725,20260610122948,732,101,13B0,67CB9F3,4,12,64208.5,4324:06:37,,,100,220100,,,,20260610122949,472F$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8,204,2695.8,-73.625977,5.185554,20260610123000,732,101,13B0,67CB9F3,4,12,64208.5,4324:06:52,,,100,220100,,,,20260610123001,"4,730$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,7.2,211,2695.6,-73.626006,5.185505,20260610123003,732,101,13B0,67CB9F3,4,12,64208.5,4324:06:57,,,100,220100,,,,20260610123007,"4,731$"
+RESP:GTSTT,500700,868574042918081,,21,0,0,203,2696.5,-73.626022,5.185458,20260610123045,732,101,13B0,67CB9F3,6,210100,12,20260610123046,"4,732$",,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,203,2696.5,-73.626022,5.185458,20260610123103,732,101,13B0,67CB9F3,4,12,64208.5,4324:07:57,,,100,210100,,,,20260610123107,"4,733$"
+RESP:GTSTT,500700,868574042918081,,22,0,0,203,2696.5,-73.626022,5.185458,20260610123109,732,101,13B0,67CB9F3,6,220100,12,20260610123112,"4,734$",,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.1,7,2696.3,-73.626022,5.185445,20260610123115,732,101,13B0,67CB9F3,4,12,64208.5,4324:08:07,,,100,220100,,,,20260610123116,"4,735$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.8,263,2697.2,-73.62608,5.185353,20260610123121,732,101,13B0,67CB9F3,4,12,64208.5,4324:08:12,,,100,220100,,,,20260610123122,"4,736$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,15.5,217,2698.6,-73.626211,5.185154,20260610123130,732,101,13B0,67C27AD,4,12,64208.5,4324:08:22,,,100,220100,,,,20260610123131,"4,737$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,227,2697.8,-73.626493,5.184844,20260610123203,732,101,13B0,67CB9F3,4,12,64208.6,4324:08:57,,,100,220100,,,,20260610123207,"4,738$"
+RESP:GTIGF,500700,868574042918081,,628,0,2.5,222,2697,-73.626631,5.184664,20260610123221,732,101,13B0,67CB9F3,6,120000,12,4324:09:15,64208.6,20260610123223,"4,739$",,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,2.5,222,2697,-73.626631,5.184664,20260610123221,732,101,13B0,67CB9F3,6,120000,12,20260610123223,473A$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,222,2691.5,-73.626689,5.184655,20260610123231,732,101,13B0,67CB9F3,4,12,64208.6,20260610123232,473B$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,222,2691.5,-73.626689,5.184655,20260610123231,732,101,13B0,67CB9F3,4,12,64208.6,4324:09:15,,,100,120000,,,,20260610123232,473C$
+RESP:GTSTT,500700,868574042918081,,11,0,0,222,2691.5,-73.626689,5.184655,20260610123231,732,101,13B0,67CB9F3,6,110000,12,20260610123304,473D$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,288,0,0,222,2691.5,-73.626689,5.184655,20260610123231,732,101,13B0,67CB9F3,6,220100,12,4324:09:15,64208.6,20260610123711,473E$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,222,2691.5,-73.626689,5.184655,20260610123231,732,101,13B0,67CB9F3,6,220100,12,20260610123711,473F$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,2.8,347,2693.1,-73.626672,5.184645,20260610123718,732,101,13B0,67CB9F3,4,12,64208.6,20260610123719,"4,740$",,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,2.8,347,2693.1,-73.626672,5.184645,20260610123718,732,101,13B0,67CB9F3,4,12,64208.6,4324:09:20,,,100,220100,,,,20260610123719,"4,741$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,67.9,231,2681,-73.629622,5.181427,20260610123810,732,101,13B0,67CB9F3,4,12,64209.2,4324:10:15,,,100,220100,,,,20260610123814,"4,742$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,79.2,232,2680,-73.638899,5.174353,20260610123910,732,101,13B0,67CB9F3,4,12,64210.5,4324:11:15,,,100,220100,,,,20260610123914,"4,743$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,73.3,226,2668.7,-73.647563,5.166762,20260610124010,732,101,13B0,67CB9F3,4,12,64211.7,4324:12:15,,,100,220100,,,,20260610124014,"4,744$"
