GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: FSQ694,9/06/2026 2:48 p.m.,00h:07m:12s,"2,06",17,9/06/2026 2:56:0.m.,Ralenti,00h:02m:01s,"Entrada A La Cl80-91, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 2:58 p.m.,00h:01m:58s,"0,87",15,9/06/2026 3:00:0.m.,Ralenti,00h:01m:01s,"Cl80 114-70, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:01 p.m.,00h:02m:00s,"0,74",32,9/06/2026 3:03:0.m.,Ralenti,00h:01m:00s,"Cl80 109-35, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:04 p.m.,00h:04m:00s,"1,54",18,9/06/2026 3:08:0.m.,Ralenti,00h:01m:00s,"Cl80 94-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:09 p.m.,00h:09m:00s,"3,41",34,9/06/2026 3:18:0.m.,Ralenti,00h:00m:57s,"Via Principal-35, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:19 p.m.,00h:01m:02s,"0,27",6,9/06/2026 3:20:0.m.,Ralenti,00h:01m:01s,"Av Boyaca 81b-49, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:21 p.m.,00h:03m:00s,"1,32",14,9/06/2026 3:24:0.m.,Ralenti,00h:11m:00s,"Calle 94a #68b-2 a 68b-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:35 p.m.,00h:00m:40s,"0,06",4,9/06/2026 3:35:4.m.,Ignición Apagada,00h:04m:57s,"Kr68b 94a-32, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:40 p.m.,00h:00m:00s,"0,00",0,9/06/2026 3:40:4.m.,Denido/Ralenti,00h:04m:27s,"Kr68b 94a-32, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:46 p.m.,00h:03m:33s,"1,34",19,9/06/2026 3:49:4.m.,Ralenti,00h:01m:00s,"Kr70 102a-59, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:50 p.m.,00h:02m:00s,"0,47",10,9/06/2026 3:52:4.m.,Ralenti,00h:00m:30s,"Kr70 112-93, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:53 p.m.,00h:03m:30s,"0,93",16,9/06/2026 3:56:4.m.,Ralenti,00h:02m:00s,"Av Suba 120-60, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 3:58 p.m.,00h:00m:59s,"0,19",8,9/06/2026 3:59:4.m.,Ralenti,00h:01m:01s,"Av Suba 120-69, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:00 p.m.,00h:01m:00s,"0,11",5,9/06/2026 4:01:4.m.,Ralenti,00h:02m:00s,"Av Suba 124-47, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:03 p.m.,00h:08m:00s,"4,09",29,9/06/2026 4:11:4.m.,Ralenti,00h:02m:00s,"Av Suba 91-72, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:13 p.m.,00h:01m:00s,"0,21",3,9/06/2026 4:14:4.m.,Ralenti,00h:01m:00s,"Av Suba 93-67, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:15 p.m.,00h:02m:00s,"0,37",14,9/06/2026 4:17:4.m.,Ralenti,00h:01m:00s,"Av Suba 97-21, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:18 p.m.,00h:02m:00s,"0,76",19,9/06/2026 4:20:4.m.,Ralenti,00h:01m:00s,"Av Suba 104-30, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:21 p.m.,00h:05m:00s,"2,45",22,9/06/2026 4:26:4.m.,Ralenti,00h:00m:56s,"Tr127 139abis-64, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:27 p.m.,00h:02m:04s,"0,76",11,9/06/2026 4:29:4.m.,Ralenti,00h:01m:00s,"Cl139 139-72, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:30 p.m.,00h:03m:00s,"0,85",9,9/06/2026 4:33:4.m.,Ralenti,00h:02m:00s,"Cl138 149c-78, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:35 p.m.,00h:02m:00s,"0,84",15,9/06/2026 4:37:4.m.,Ralenti,00h:05m:46s,"Cl138 157-33, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:43 p.m.,00h:04m:14s,"1,19",7,9/06/2026 4:47:4.m.,Ralenti,00h:06m:00s,"Cl132d 154c-51, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 4:53 p.m.,00h:12m:00s,"3,64",16,9/06/2026 5:05:4.m.,Ralenti,00h:00m:10s,"Cl144c 141b-88, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,9/06/2026 5:05 p.m.,00h:03m:50s,"0,32",7,9/06/2026 5:09:4.m.,Ralenti/Ign Apagada,11h:14m:31s,"Kr145 145-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:22 a.m.,00h:00m:00s,"0,00",0,10/06/2026 4:22:3.m.,Denido/Ralenti,00h:03m:38s,"Kr145 145-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:27 a.m.,00h:06m:23s,"0,95",9,10/06/2026 4:33:3.m.,Ralenti,00h:04m:00s,"Kr141 142f, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:37 a.m.,00h:10m:00s,"2,72",12,10/06/2026 4:47:3.m.,Ralenti/Ign Apagada,00h:11m:37s,"Cl132d 159-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:59 a.m.,00h:00m:00s,"0,00",0,10/06/2026 4:59:0.m.,Denido/Ralenti,00h:03m:00s,"Cl132d 159-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 5:03 a.m.,00h:13m:00s,"5,21",27,10/06/2026 5:16:0.m.,Ralenti,00h:00m:59s,"Cl80 96-68, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 5:17 a.m.,00h:11m:01s,"5,58",38,10/06/2026 5:28:0.m.,Ralenti/Ign Apagada,00h:26m:46s,"Cl75a 62-41, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 5:54 a.m.,00h:00m:00s,"0,00",0,10/06/2026 5:54:2.m.,Denido/Ralenti,00h:00m:29s,"Cl75a 62-41, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 5:55 a.m.,00h:00m:29s,"0,08",6,10/06/2026 5:56:2.m.,Ignición Apagada,00h:13m:06s,"Cl75b 61-84, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 6:09 a.m.,00h:00m:00s,"0,00",0,10/06/2026 6:09:3.m.,Denido/Ralenti,00h:00m:00s,"Cl75b 61-84, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 6:10 a.m.,00h:04m:59s,"0,82",12,10/06/2026 6:15:3.m.,Ralenti,00h:00m:21s,"Kr58 79b-55, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 6:15 a.m.,00h:06m:40s,"3,33",20,10/06/2026 6:22:3.m.,Ralenti,00h:00m:43s,"Kr70 112-64, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 6:23 a.m.,00h:01m:17s,"0,97",12,10/06/2026 6:24:3.m.,Ralenti,00h:01m:00s,"Av Suba 120-72, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 6:25 a.m.,00h:09m:00s,"5,75",41,10/06/2026 6:34:3.m.,Ralenti,00h:01m:00s,"Av Suba 104-44, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 6:35 a.m.,00h:03m:00s,"0,97",13,10/06/2026 6:38:3.m.,Ralenti,00h:01m:00s,"Av Suba 113d-46, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 6:39 a.m.,00h:01m:00s,"0,08",4,10/06/2026 6:40:3.m.,Ralenti,00h:02m:26s,"Av Suba 114-48, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 6:42 a.m.,00h:10m:25s,"3,01",16,10/06/2026 6:53:2.m.,Ignición Apagada,00h:23m:28s,"Cl138 149c-54, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 7:16 a.m.,00h:00m:00s,"0,00",0,10/06/2026 7:16:5.m.,Denido/Ralenti,00h:01m:00s,"Cl138 149c-54, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 7:18 a.m.,00h:03m:59s,"0,84",12,10/06/2026 7:22:5.m.,Ralenti,00h:03m:01s,"Cl138 157-33, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 7:25 a.m.,00h:03m:59s,"1,26",11,10/06/2026 7:29:5.m.,Ralenti,00h:05m:01s,"Kr154abis 132a-60, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 7:34 a.m.,00h:01m:00s,"0,39",22,10/06/2026 7:35:5.m.,Ralenti,00h:02m:00s,"Cl132d 151a-5, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 7:37 a.m.,00h:09m:00s,"3,06",19,10/06/2026 7:46:5.m.,Ralenti,00h:01m:00s,"Cl132 107, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 7:47 a.m.,00h:03m:00s,"1,00",30,10/06/2026 7:50:5.m.,Ralenti,00h:07m:00s,"Kr104 128, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 7:57 a.m.,00h:01m:00s,"0,13",5,10/06/2026 7:58:5.m.,Ralenti,00h:01m:00s,"Cl127 102a-83, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 7:59 a.m.,00h:01m:00s,"0,06",3,10/06/2026 8:00:5.m.,Ralenti,00h:03m:00s,"Cl127 102-19, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:03 a.m.,00h:02m:00s,"0,26",4,10/06/2026 8:05:5.m.,Ralenti,00h:03m:59s,"Cl127 98-51, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:09 a.m.,00h:01m:01s,"0,16",3,10/06/2026 8:10:5.m.,Ralenti,00h:02m:00s,"Cl127 95a-95, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:12 a.m.,00h:03m:00s,"0,43",6,10/06/2026 8:15:5.m.,Ralenti,00h:04m:00s,"Cl127 93c-67, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:19 a.m.,00h:01m:00s,"0,47",9,10/06/2026 8:20:5.m.,Ralenti,00h:00m:55s,"Cl127 91a-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:21 a.m.,00h:09m:05s,"3,17",30,10/06/2026 8:30:5.m.,Ralenti,00h:01m:00s,"Cl80 77-45, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:31 a.m.,00h:11m:00s,"3,36",19,10/06/2026 8:42:5.m.,Ralenti,00h:08m:10s,"Kr68b 94a-50, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:51 a.m.,00h:01m:50s,"0,47",9,10/06/2026 8:52:5.m.,Ralenti,00h:00m:05s,"Cl95 69c-87, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:52 a.m.,00h:05m:54s,"1,17",13,10/06/2026 8:58:5.m.,Ralenti,00h:01m:01s,"Kr70 108-76, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 8:59 a.m.,00h:01m:00s,"0,10",6,10/06/2026 9:00:5.m.,Ralenti,00h:01m:56s,"Kr70 112-46, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 9:02 a.m.,00h:03m:04s,"1,53",32,10/06/2026 9:05:5.m.,Ralenti,00h:01m:00s,"Av Suba-16, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 9:06 a.m.,00h:07m:00s,"4,22",29,10/06/2026 9:13:5.m.,Ralenti,00h:01m:00s,"Av Suba 94a-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 9:14 a.m.,00h:01m:00s,"0,23",9,10/06/2026 9:15:5.m.,Ralenti,00h:01m:00s,"Av Suba 97-67, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 9:16 a.m.,00h:02m:00s,"0,72",18,10/06/2026 9:18:5.m.,Ralenti,00h:01m:00s,"Av Suba 104-30, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 9:19 a.m.,00h:05m:00s,"2,45",27,10/06/2026 9:24:5.m.,Ralenti,00h:00m:24s,"Tr127 139a-28, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 9:25 a.m.,00h:01m:36s,"0,26",6,10/06/2026 9:26:5.m.,Ralenti/Ign Apagada,01h:09m:23s,"Cl139 128a-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 10:36 a.m.,00h:00m:00s,"0,00",0,10/06/2026 10:36:0.m.,Denido/Ralenti,00h:00m:00s,"Cl139 128a-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 10:37 a.m.,00h:04m:01s,"1,00",13,10/06/2026 10:41:0.m.,Ralenti,00h:00m:05s,"Cl144 129-84, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 10:41 a.m.,00h:02m:04s,"0,72",11,10/06/2026 10:43:1.m.,Ignición Apagada,00h:42m:33s,"Cl144c 141b-75, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 11:25 a.m.,00h:00m:00s,"0,00",0,10/06/2026 11:25:4.m.,Denido/Ralenti,00h:04m:20s,"Cl144c 141b-75, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 11:31 a.m.,00h:01m:40s,"0,23",3,10/06/2026 11:32:4.m.,Ralenti,00h:00m:05s,"Cl143b 145-27, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 11:32 a.m.,00h:01m:55s,"0,08",6,10/06/2026 11:34:4.m.,Ralenti,00h:07m:00s,"Kr143a 143b-5, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 11:41 a.m.,00h:09m:00s,"2,19",12,10/06/2026 11:50:4.m.,Ralenti,00h:02m:26s,"Cl138 154c-27, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 11:53 a.m.,00h:03m:34s,"1,06",14,10/06/2026 11:56:4.m.,Ralenti/Ign Apagada,00h:36m:33s,"Cl132d 158-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 12:27 p.m.,00h:00m:00s,"0,00",0,10/06/2026 12:27:0.m.,Denido/Ralenti,00h:08m:00s,"Cl132d 158-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 12:36 p.m.,00h:01m:00s,"0,35",3,10/06/2026 12:37:0.m.,Ralenti,00h:05m:59s,"Cl132d 15a-6, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 12:43 p.m.,00h:01m:01s,"0,26",4,10/06/2026 12:44:0.m.,Ralenti,00h:01m:00s,"Cl132d 152-45, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 12:45 p.m.,00h:02m:00s,"0,18",5,10/06/2026 12:47:0.m.,Ralenti,00h:02m:00s,"Cl132d 151-61, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 12:49 p.m.,00h:05m:00s,"1,69",17,10/06/2026 12:54:0.m.,Ralenti,00h:01m:10s,"Kr136a 143c-55, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 12:55 p.m.,00h:01m:50s,"0,31",6,10/06/2026 12:57:0.m.,Ralenti,00h:00m:35s,"Cl145 136a-8, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 12:57 p.m.,00h:08m:25s,"3,23",16,10/06/2026 1:06:0.m.,Ralenti,00h:01m:00s,"Kr104-56, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 1:07 p.m.,00h:04m:00s,"2,38",39,10/06/2026 1:11:0.m.,Ralenti,00h:01m:00s,"Cl127 91a-55, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 1:12 p.m.,00h:01m:00s,"0,84",38,10/06/2026 1:13:0.m.,Ralenti,00h:01m:00s,"Av Ciudad De Cali 90a-78, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 1:14 p.m.,00h:04m:00s,"2,33",34,10/06/2026 1:18:0.m.,Ralenti,00h:01m:00s,"Cl80 77-24, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 1:19 p.m.,00h:01m:00s,"1,13",26,10/06/2026 1:20:0.m.,Ralenti,00h:01m:00s,"Via Principal-13, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 1:21 p.m.,00h:05m:00s,"2,17",34,10/06/2026 1:26:0.m.,Ralenti,00h:01m:00s,"Kr64 75a-20, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 1:27 p.m.,00h:00m:46s,"0,11",4,10/06/2026 1:27:4.m.,Ignición Apagada,00h:21m:02s,"Calle 75a #62-2 a 62-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 1:48 p.m.,00h:00m:00s,"0,00",0,10/06/2026 1:48:4.m.,Denido/Ralenti,00h:10m:38s,"Calle 75a #62-2 a 62-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 1:59 p.m.,00h:00m:00s,"0,00",0,10/06/2026 1:59:1.m.,Denido/Ralenti,00h:08m:01s,"Calle 75a #62-2 a 62-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 2:08 p.m.,00h:10m:00s,"2,57",19,10/06/2026 2:18:1.m.,Ralenti,00h:01m:00s,"Cl80 69q, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 2:19 p.m.,00h:01m:59s,"1,03",12,10/06/2026 2:21:1.m.,Ralenti,00h:02m:01s,"Cl80 73a-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 2:23 p.m.,00h:01m:00s,"0,76",16,10/06/2026 2:24:1.m.,Ralenti,00h:01m:00s,"Cl80 80a-63, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 2:25 p.m.,00h:02m:59s,"1,51",35,10/06/2026 2:28:1.m.,Ralenti,00h:01m:00s,"Cl80 94-73, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
