GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: KYR910,22/04/2026 9:11 a.m.,00h:01m:01s,"0,51",9,22/04/2026 9:12:3.m.,Ralenti,00h:01m:00s,"Tr42 5-60, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:13 a.m.,00h:04m:00s,"0,93",12,22/04/2026 9:17:3.m.,Ralenti,00h:03m:00s,"Carrera 43 # 12A-2 a 12A-100, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:20 a.m.,00h:12m:59s,"5,33",25,22/04/2026 9:33:3.m.,Ralenti,00h:01m:01s,"Via Principal-69, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:34 a.m.,00h:05m:00s,"2,12",34,22/04/2026 9:39:3.m.,Ralenti,00h:02m:24s,"Kr60 66b-26, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:41 a.m.,00h:03m:36s,"0,82",13,22/04/2026 9:45:3.m.,Ralenti,00h:00m:49s,"Cl66c 60-15, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:46 a.m.,00h:02m:11s,"0,24",6,22/04/2026 9:48:3.m.,Ralenti,00h:03m:00s,"Via Principal-28, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:51 a.m.,00h:01m:00s,"0,14",7,22/04/2026 9:52:3.m.,Ralenti,00h:00m:30s,"Kr60 68-82, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:53 a.m.,00h:01m:07s,"0,39",11,22/04/2026 9:54:1.m.,Ignición Apagada,00h:04m:52s,"Calle 68 # 63-2 a 63-100, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:59 a.m.,00h:00m:00s,"0,00",0,22/04/2026 9:59:0.m.,Denido/Ralenti,00h:00m:00s,"Calle 68 # 63-2 a 63-100, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 9:59 a.m.,00h:04m:27s,"1,42",12,22/04/2026 10:03:3.m.,Ignición Apagada,00h:18m:24s,"Kr68 74a-47, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 10:22 a.m.,00h:00m:00s,"0,00",0,22/04/2026 10:22:0.m.,Denido/Ralenti,00h:00m:00s,"Kr68 74a-47, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 10:22 a.m.,00h:02m:28s,"0,18",4,22/04/2026 10:25:0.m.,Ralenti,00h:02m:01s,"Kr68 74a-78, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 10:27 a.m.,00h:05m:47s,"1,96",22,22/04/2026 10:32:5.m.,Ignición Apagada,00h:01m:24s,"Kr62 67a-95, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 10:34 a.m.,00h:00m:00s,"0,00",0,22/04/2026 10:34:1.m.,Denido/Ralenti,00h:20m:54s,"Kr62 67a-95, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 10:55 a.m.,00h:00m:00s,"0,00",0,22/04/2026 10:55:1.m.,Denido/Ralenti,01h:22m:25s,"Kr62 67a-95, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:17 p.m.,00h:00m:00s,"0,00",0,22/04/2026 12:17:4.m.,Denido/Ralenti,00h:00m:00s,"Kr62 66c-4, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:17 p.m.,00h:16m:56s,,30,22/04/2026 12:34:4.m.,Ralenti,00h:01m:00s,"Av Nqs 20-28, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:35 p.m.,00h:08m:00s,"2,22",25,22/04/2026 12:43:4.m.,Ralenti,00h:01m:00s,"Via Principal-85, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:44 p.m.,00h:00m:59s,"0,39",12,22/04/2026 12:45:4.m.,Ralenti,00h:01m:01s,"Av Nqs 2-69, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:46 p.m.,00h:02m:00s,"0,43",15,22/04/2026 12:48:4.m.,Ralenti,00h:01m:00s,"Av Nqs 1a-89, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:49 p.m.,00h:01m:00s,"0,18",9,22/04/2026 12:50:4.m.,Ralenti,00h:01m:00s,"Av Nqs 2s-64, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:51 p.m.,00h:00m:59s,"0,18",13,22/04/2026 12:52:4.m.,Ralenti,00h:00m:36s,"Via Principal-81, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:53 p.m.,00h:01m:24s,"0,66",18,22/04/2026 12:54:4.m.,Ralenti,00h:01m:01s,"Av Nqs 19s-46, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 12:55 p.m.,00h:04m:00s,"2,00",24,22/04/2026 12:59:4.m.,Ralenti,00h:00m:59s,"Kr33 43s-42, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:00 p.m.,00h:02m:01s,"0,89",26,22/04/2026 1:02:4.m.,Ralenti,00h:01m:00s,"Kr33 50as-54, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:03 p.m.,00h:01m:00s,"0,32",12,22/04/2026 1:04:4.m.,Ralenti,00h:01m:00s,"Via Principal-34, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:05 p.m.,00h:01m:00s,"0,40",12,22/04/2026 1:06:4.m.,Ralenti,00h:00m:59s,"Tr30 54as-77, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:07 p.m.,00h:06m:00s,"2,11",29,22/04/2026 1:13:4.m.,Ralenti,00h:00m:32s,"Cl59s 43a-73, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:14 p.m.,00h:00m:20s,"0,05",6,22/04/2026 1:14:3.m.,Ignición Apagada,00h:01m:08s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:15 p.m.,00h:00m:00s,"0,00",0,22/04/2026 1:15:4.m.,Denido/Ralenti,00h:00m:00s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:16 p.m.,00h:00m:23s,"0,03",4,22/04/2026 1:16:5.m.,Ignición Apagada,00h:36m:42s,"Kr44 58cs-89, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:53 p.m.,00h:00m:00s,"0,00",0,22/04/2026 1:53:4.m.,Denido/Ralenti,00h:00m:00s,"Kr44 58cs-89, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:53 p.m.,00h:03m:42s,"1,32",14,22/04/2026 1:57:4.m.,Ralenti,00h:01m:55s,"Cl61s 22b-35, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 1:59 p.m.,00h:01m:05s,"0,56",19,22/04/2026 2:00:4.m.,Ralenti,00h:01m:01s,"Via Principal-59, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 2:01 p.m.,00h:07m:59s,"2,90",22,22/04/2026 2:09:4.m.,Ralenti,00h:00m:42s,"Kr9 51s-40, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 2:10 p.m.,00h:04m:45s,"1,26",19,22/04/2026 2:15:0.m.,Ignición Apagada,00h:22m:26s,"Cl49s 5n-29, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 2:37 p.m.,00h:00m:00s,"0,00",0,22/04/2026 2:37:3.m.,Denido/Ralenti,00h:00m:00s,"Cl49s 5n-29, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 2:38 p.m.,00h:09m:02s,"3,01",30,22/04/2026 2:47:3.m.,Ralenti,00h:01m:00s,"Kr10 28s-88, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 2:48 p.m.,00h:01m:00s,"0,23",10,22/04/2026 2:49:3.m.,Ralenti,00h:01m:00s,"Kr10 27s-71, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 2:50 p.m.,00h:03m:54s,"1,30",11,22/04/2026 2:54:3.m.,Ignición Apagada,00h:09m:23s,"South America, Capital District",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 3:03 p.m.,00h:00m:00s,"0,00",0,22/04/2026 3:03:5.m.,Denido/Ralenti,00h:00m:00s,"South America, Capital District",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 3:04 p.m.,00h:15m:23s,"4,12",19,22/04/2026 3:19:4.m.,Ignición Apagada,00h:21m:51s,"Cl49s 5n-13, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 3:41 p.m.,00h:00m:00s,"0,00",0,22/04/2026 3:41:4.m.,Denido/Ralenti,00h:00m:00s,"Cl49s 5n-13, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 3:42 p.m.,00h:05m:24s,"1,63",19,22/04/2026 3:47:4.m.,Ralenti,00h:00m:43s,"Kr10 50as-56, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 3:48 p.m.,00h:04m:32s,"1,63",17,22/04/2026 3:52:5.m.,Ignición Apagada,00h:01m:43s,"Kr16b 57s-33, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 3:54 p.m.,00h:00m:00s,"0,00",0,22/04/2026 3:54:3.m.,Denido/Ralenti,00h:00m:00s,"Kr16b 57s-33, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 3:55 p.m.,00h:07m:24s,"1,69",12,22/04/2026 4:02:4.m.,Ralenti,00h:01m:00s,"Cl50as 7-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 4:03 p.m.,00h:01m:40s,"0,56",20,22/04/2026 4:05:2.m.,Ignición Apagada,00h:03m:01s,"Carrera 5T # 49GS-2 a 49GS-100, Bogotá Distrito Capital, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 4:08 p.m.,00h:00m:00s,"0,00",0,22/04/2026 4:08:2.m.,Denido/Ralenti,00h:00m:00s,"Carrera 5T # 49GS-2 a 49GS-100, Bogotá Distrito Capital, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 4:08 p.m.,00h:02m:57s,"0,60",12,22/04/2026 4:11:3.m.,Ignición Apagada,00h:05m:05s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 4:16 p.m.,00h:00m:00s,"0,00",0,22/04/2026 4:17:1.m.,Denido/Ralenti,00h:46m:55s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,22/04/2026 5:04 p.m.,00h:00m:00s,"0,00",0,22/04/2026 5:04:0.m.,Denido/Ralenti,14h:09m:42s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 7:12 a.m.,00h:00m:00s,"0,00",0,23/04/2026 7:12:0.m.,Denido/Ralenti,00h:00m:00s,"Kr5l 49s-60, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 7:12 a.m.,00h:07m:50s,"2,53",17,23/04/2026 7:20:2.m.,Ignición Apagada,00h:00m:43s,"Kr16b 53s-45, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 7:21 a.m.,00h:00m:00s,"0,00",0,23/04/2026 7:21:0.m.,Denido/Ralenti,00h:00m:00s,"Kr16b 53s-45, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 7:21 a.m.,00h:01m:10s,"0,84",7,23/04/2026 7:23:0.m.,Ignición Apagada,00h:01m:21s,"Cl57s 18b-23, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 7:24 a.m.,00h:00m:00s,"0,00",0,23/04/2026 7:24:3.m.,Denido/Ralenti,00h:00m:00s,"Cl57s 18b-23, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 7:25 a.m.,00h:04m:48s,"2,16",29,23/04/2026 7:30:0.m.,Ralenti,00h:00m:59s,"Cl61s 20f-8, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 7:31 a.m.,00h:02m:14s,"1,29",25,23/04/2026 7:33:2.m.,Ignición Apagada,01h:17m:14s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 8:50 a.m.,00h:00m:00s,"0,00",0,23/04/2026 8:50:3.m.,Denido/Ralenti,00h:00m:00s,"Calle 58AS # 48F-2 a 48F-100, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 8:51 a.m.,00h:04m:00s,,24,23/04/2026 8:55:3.m.,Ralenti,00h:00m:59s,"Tr30 55s-52, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 8:56 a.m.,00h:03m:01s,"1,19",28,23/04/2026 8:59:3.m.,Ralenti,00h:01m:00s,"Cl48s 31-97, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:00 a.m.,00h:01m:00s,"0,32",3,23/04/2026 9:01:3.m.,Ralenti,00h:00m:59s,"Kr33 44s-60, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:02 a.m.,00h:06m:01s,"1,96",25,23/04/2026 9:08:3.m.,Ralenti,00h:00m:59s,"Kr27 30s-70, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:09 a.m.,00h:06m:01s,"2,46",29,23/04/2026 9:15:3.m.,Ralenti,00h:01m:00s,"Carrera 21 # 6S-1 a 6S-99, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:16 a.m.,00h:00m:59s,"0,64",14,23/04/2026 9:17:3.m.,Ralenti,00h:01m:01s,"Tr19 1c-83, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:18 a.m.,00h:05m:00s,"1,11",27,23/04/2026 9:23:3.m.,Ralenti,00h:00m:31s,"Cl8 18-45, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:24 a.m.,00h:03m:29s,"0,55",5,23/04/2026 9:27:3.m.,Ralenti,00h:00m:06s,"Carrera 16 #9-1 a 9-99, Bogotá, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:27 a.m.,00h:00m:11s,"0,03",3,23/04/2026 9:27:5.m.,Ignición Apagada,00h:00m:49s,"Kr16 9-42, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:28 a.m.,00h:00m:00s,"0,00",0,23/04/2026 9:28:4.m.,Denido/Ralenti,00h:00m:00s,"Kr16 9-42, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 9:28 a.m.,00h:00m:34s,"0,03",4,23/04/2026 9:29:3.m.,Ignición Apagada,02h:31m:40s,"Cra. 16 #932, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:01 p.m.,00h:00m:00s,"0,00",0,23/04/2026 12:01:1.m.,Denido/Ralenti,00h:00m:22s,"Cra. 16 #932, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:02 p.m.,00h:03m:38s,"0,51",4,23/04/2026 12:06:1.m.,Ralenti,00h:00m:03s,"Cl7 17-78, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:06 p.m.,00h:01m:57s,"0,18",4,23/04/2026 12:08:1.m.,Ralenti,00h:02m:00s,"Cl6 18-8, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:10 p.m.,00h:03m:00s,"0,74",16,23/04/2026 12:13:1.m.,Ralenti,00h:03m:51s,"Tr17 1b-15, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:17 p.m.,00h:02m:09s,"1,00",11,23/04/2026 12:19:1.m.,Ralenti,00h:00m:59s,"Av Caracas 11s-50, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:20 p.m.,00h:03m:01s,"1,24",19,23/04/2026 12:23:1.m.,Ralenti,00h:01m:00s,"Av Caracas 22s-8, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:24 p.m.,00h:00m:59s,"0,66",20,23/04/2026 12:25:1.m.,Ralenti,00h:01m:01s,"Av Caracas 28cs-45, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:26 p.m.,00h:05m:00s,"1,69",22,23/04/2026 12:31:1.m.,Ralenti,00h:06m:00s,"Av Caracas 45s-7, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:37 p.m.,00h:01m:00s,"0,23",5,23/04/2026 12:38:1.m.,Ralenti,00h:03m:00s,"Av Caracas 45bs-49, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:41 p.m.,00h:01m:00s,"0,29",9,23/04/2026 12:42:1.m.,Ralenti,00h:00m:40s,"Av Caracas 46s-83, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:42 p.m.,00h:01m:20s,"0,43",16,23/04/2026 12:44:1.m.,Ralenti,00h:00m:59s,"Kr19c-60, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:45 p.m.,00h:06m:02s,"3,12",30,23/04/2026 12:51:1.m.,Ignición Apagada,00h:05m:53s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:57 p.m.,00h:00m:00s,"0,00",0,23/04/2026 12:57:0.m.,Denido/Ralenti,00h:00m:00s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 12:57 p.m.,00h:06m:34s,"1,93",24,23/04/2026 1:04:2.m.,Ignición Apagada,00h:19m:47s,"Cl59s 43a-14, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 1:24 p.m.,00h:00m:00s,"0,00",0,23/04/2026 1:24:3.m.,Denido/Ralenti,00h:08m:40s,"Cl59s 43a-14, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 1:33 p.m.,00h:00m:00s,"0,00",0,23/04/2026 1:33:1.m.,Denido/Ralenti,00h:00m:23s,"Cl59s 43a-14, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 1:34 p.m.,00h:07m:48s,"2,57",13,23/04/2026 1:42:2.m.,Ignición Apagada,00h:00m:23s,"Cra. 47b #71 Sur-9 a 71 Sur-99, Bogotá, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 1:42 p.m.,00h:00m:00s,"0,00",0,23/04/2026 1:42:4.m.,Denido/Ralenti,00h:00m:00s,"Cra. 47b #71 Sur-9 a 71 Sur-99, Bogotá, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
