,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
584,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31038,Mileage:20782509,"Date:""2026-03-01T14:03:15Z""",IopIgnition:true,Latitude:-7.8059868812561035,Longitude:-79.191650390625,Altitude:130.39999389648438,ExternalPowerVoltage:28.17,Rpm:-999,Speed:43.0,SatelliteNumber:10,Azimuth:123,BatteryLevel:98}]
585,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31039,Mileage:20783595,"Date:""2026-03-01T14:04:15Z""",IopIgnition:true,Latitude:-7.8113446235656738,Longitude:-79.183418273925781,Altitude:121.80000305175781,ExternalPowerVoltage:28.18,Rpm:-999,Speed:68.0,SatelliteNumber:9,Azimuth:123,BatteryLevel:97}]
586,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31040,Mileage:20784689,"Date:""2026-03-01T14:05:15Z""",IopIgnition:true,Latitude:-7.8172683715820313,Longitude:-79.175537109375,Altitude:117.40000152587891,ExternalPowerVoltage:28.17,Rpm:-999,Speed:51.0,SatelliteNumber:11,Azimuth:131,BatteryLevel:98}]
587,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31041,Mileage:20784930,"Date:""2026-03-01T14:06:15Z""",IopIgnition:true,Latitude:-7.8187103271484375,Longitude:-79.173980712890625,Altitude:128.80000305175781,ExternalPowerVoltage:28.18,Rpm:-999,Speed:18.0,SatelliteNumber:12,Azimuth:133,BatteryLevel:97}]
588,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31042,Mileage:20785702,"Date:""2026-03-01T14:07:14Z""",IopIgnition:true,Latitude:-7.8236069679260254,Longitude:-79.169029235839844,Altitude:120.90000152587891,ExternalPowerVoltage:28.17,Rpm:-999,Speed:55.0,SatelliteNumber:12,Azimuth:138,BatteryLevel:97}]
589,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31043,Mileage:20786461,"Date:""2026-03-01T14:08:15Z""",IopIgnition:true,Latitude:-7.8283205032348633,Longitude:-79.164199829101563,Altitude:129.5,ExternalPowerVoltage:28.17,Rpm:-999,Speed:45.0,SatelliteNumber:13,Azimuth:133,BatteryLevel:98}]
590,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31044,Mileage:20787421,"Date:""2026-03-01T14:09:15Z""",IopIgnition:true,Latitude:-7.8342113494873047,Longitude:-79.1578369140625,Altitude:122.0,ExternalPowerVoltage:28.2,Rpm:-999,Speed:59.0,SatelliteNumber:14,Azimuth:133,BatteryLevel:98}]
591,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31045,Mileage:20788254,"Date:""2026-03-01T14:10:15Z""",IopIgnition:true,Latitude:-7.8396334648132324,Longitude:-79.1527328491211,Altitude:123.09999847412109,ExternalPowerVoltage:28.16,Rpm:-999,Speed:25.0,SatelliteNumber:13,Azimuth:154,BatteryLevel:98}]
592,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31046,Mileage:20788891,"Date:""2026-03-01T14:11:15Z""",IopIgnition:true,Latitude:-7.8446235656738281,Longitude:-79.1510238647461,Altitude:127.19999694824219,ExternalPowerVoltage:28.2,Rpm:-999,Speed:49.0,SatelliteNumber:15,Azimuth:167,BatteryLevel:97}]
593,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31047,Mileage:20789931,"Date:""2026-03-01T14:12:15Z""",IopIgnition:true,Latitude:-7.8534660339355469,Longitude:-79.148200988769531,Altitude:127.09999847412109,ExternalPowerVoltage:28.19,Rpm:-999,Speed:64.0,SatelliteNumber:14,Azimuth:151,BatteryLevel:98}]
594,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31048,Mileage:20791005,"Date:""2026-03-01T14:13:15Z""",IopIgnition:true,Latitude:-7.861264705657959,Longitude:-79.142692565917969,Altitude:89.9000015258789,ExternalPowerVoltage:28.16,Rpm:-999,Speed:43.0,SatelliteNumber:9,Azimuth:113,BatteryLevel:98}]
595,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31049,Mileage:20791651,"Date:""2026-03-01T14:14:14Z""",IopIgnition:true,Latitude:-7.8645849227905273,Longitude:-79.138252258300781,Altitude:135.19999694824219,ExternalPowerVoltage:28.18,Rpm:-999,Speed:47.0,SatelliteNumber:14,Azimuth:147,BatteryLevel:97}]
596,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31050,Mileage:20792632,"Date:""2026-03-01T14:15:14Z""",IopIgnition:true,Latitude:-7.8723716735839844,Longitude:-79.134086608886719,Altitude:142.30000305175781,ExternalPowerVoltage:28.2,Rpm:-999,Speed:60.0,SatelliteNumber:15,Azimuth:153,BatteryLevel:97}]
597,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31051,Mileage:20793100,"Date:""2026-03-01T14:16:15Z""",IopIgnition:true,Latitude:-7.8761591911315918,Longitude:-79.13226318359375,Altitude:150.0,ExternalPowerVoltage:28.2,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:152,BatteryLevel:98}]
598,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31052,Mileage:20793331,"Date:""2026-03-01T14:17:15Z""",IopIgnition:true,Latitude:-7.877993106842041,Longitude:-79.131294250488281,Altitude:162.69999694824219,ExternalPowerVoltage:28.21,Rpm:-999,Speed:30.0,SatelliteNumber:14,Azimuth:152,BatteryLevel:98}]
599,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31053,Mileage:20794123,"Date:""2026-03-01T14:18:15Z""",IopIgnition:true,Latitude:-7.8843865394592285,Longitude:-79.1281509399414,Altitude:170.19999694824219,ExternalPowerVoltage:28.21,Rpm:-999,Speed:52.0,SatelliteNumber:14,Azimuth:153,BatteryLevel:98}]
600,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31054,Mileage:20795060,"Date:""2026-03-01T14:19:15Z""",IopIgnition:true,Latitude:-7.8919754028320313,Longitude:-79.124473571777344,Altitude:178.39999389648438,ExternalPowerVoltage:28.2,Rpm:-999,Speed:53.0,SatelliteNumber:14,Azimuth:154,BatteryLevel:97}]
601,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31055,Mileage:20795994,"Date:""2026-03-01T14:20:15Z""",IopIgnition:true,Latitude:-7.8995132446289063,Longitude:-79.1207504272461,Altitude:190.89999389648438,ExternalPowerVoltage:28.2,Rpm:-999,Speed:56.0,SatelliteNumber:12,Azimuth:153,BatteryLevel:98}]
602,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31056,Mileage:20796952,"Date:""2026-03-01T14:21:15Z""",IopIgnition:true,Latitude:-7.9073314666748047,Longitude:-79.117141723632813,Altitude:215.69999694824219,ExternalPowerVoltage:28.21,Rpm:-999,Speed:57.0,SatelliteNumber:13,Azimuth:158,BatteryLevel:98}]
603,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31057,Mileage:20798048,"Date:""2026-03-01T14:22:15Z""",IopIgnition:true,Latitude:-7.9161972999572754,Longitude:-79.1128158569336,Altitude:233.69999694824219,ExternalPowerVoltage:28.2,Rpm:-999,Speed:68.0,SatelliteNumber:11,Azimuth:153,BatteryLevel:97}]
604,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31058,Mileage:20799119,"Date:""2026-03-01T14:23:14Z""",IopIgnition:true,Latitude:-7.9248614311218262,Longitude:-79.108604431152344,Altitude:236.10000610351563,ExternalPowerVoltage:28.19,Rpm:-999,Speed:64.0,SatelliteNumber:12,Azimuth:154,BatteryLevel:97}]
605,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31059,Mileage:20800164,"Date:""2026-03-01T14:24:15Z""",IopIgnition:true,Latitude:-7.9322314262390137,Longitude:-79.1029281616211,Altitude:228.80000305175781,ExternalPowerVoltage:28.2,Rpm:-999,Speed:59.0,SatelliteNumber:12,Azimuth:134,BatteryLevel:98}]
606,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31060,Mileage:20801249,"Date:""2026-03-01T14:25:15Z""",IopIgnition:true,Latitude:-7.940000057220459,Longitude:-79.097259521484375,Altitude:231.60000610351563,ExternalPowerVoltage:28.16,Rpm:-999,Speed:70.0,SatelliteNumber:14,Azimuth:154,BatteryLevel:97}]
607,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31061,Mileage:20802539,"Date:""2026-03-01T14:26:15Z""",IopIgnition:true,Latitude:-7.95050048828125,Longitude:-79.092323303222656,Altitude:216.10000610351563,ExternalPowerVoltage:28.16,Rpm:-999,Speed:80.0,SatelliteNumber:14,Azimuth:155,BatteryLevel:98}]
608,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31062,Mileage:20804077,"Date:""2026-03-01T14:27:15Z""",IopIgnition:true,Latitude:-7.9630217552185059,Longitude:-79.086433410644531,Altitude:195.89999389648438,ExternalPowerVoltage:28.16,Rpm:-999,Speed:91.0,SatelliteNumber:13,Azimuth:154,BatteryLevel:98}]
609,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31063,Mileage:20805600,"Date:""2026-03-01T14:28:15Z""",IopIgnition:true,Latitude:-7.9755096435546875,Longitude:-79.080795288085938,Altitude:178.69999694824219,ExternalPowerVoltage:28.18,Rpm:-999,Speed:88.0,SatelliteNumber:15,Azimuth:157,BatteryLevel:97}]
610,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31064,Mileage:20806984,"Date:""2026-03-01T14:29:15Z""",IopIgnition:true,Latitude:-7.9870667457580566,Longitude:-79.076179504394531,Altitude:174.89999389648438,ExternalPowerVoltage:28.17,Rpm:-999,Speed:82.0,SatelliteNumber:15,Azimuth:160,BatteryLevel:98}]
611,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31065,Mileage:20808294,"Date:""2026-03-01T14:30:14Z""",IopIgnition:true,Latitude:-7.9983940124511719,Longitude:-79.0730209350586,Altitude:155.60000610351563,ExternalPowerVoltage:28.16,Rpm:-999,Speed:77.0,SatelliteNumber:16,Azimuth:162,BatteryLevel:97}]
612,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31066,Mileage:20809540,"Date:""2026-03-01T14:31:14Z""",IopIgnition:true,Latitude:-8.0091838836669922,Longitude:-79.070175170898438,Altitude:148.60000610351563,ExternalPowerVoltage:28.17,Rpm:-999,Speed:74.0,SatelliteNumber:11,Azimuth:174,BatteryLevel:98}]
613,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31067,Mileage:20810880,"Date:""2026-03-01T14:32:15Z""",IopIgnition:true,Latitude:-8.0201215744018555,Longitude:-79.0745849609375,Altitude:110.90000152587891,ExternalPowerVoltage:28.16,Rpm:-999,Speed:78.0,SatelliteNumber:11,Azimuth:204,BatteryLevel:98}]
614,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31068,Mileage:20812190,"Date:""2026-03-01T14:33:15Z""",IopIgnition:true,Latitude:-8.0308132171630859,Longitude:-79.07952880859375,Altitude:118.80000305175781,ExternalPowerVoltage:28.13,Rpm:-999,Speed:75.0,SatelliteNumber:12,Azimuth:204,BatteryLevel:97}]
615,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31069,Mileage:20813501,"Date:""2026-03-01T14:34:15Z""",IopIgnition:true,Latitude:-8.0415668487548828,Longitude:-79.0843734741211,Altitude:123.59999847412109,ExternalPowerVoltage:28.13,Rpm:-999,Speed:75.0,SatelliteNumber:10,Azimuth:201,BatteryLevel:97}]
616,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31070,Mileage:20814612,"Date:""2026-03-01T14:35:15Z""",IopIgnition:true,Latitude:-8.0511989593505859,Longitude:-79.086967468261719,Altitude:94.199996948242188,ExternalPowerVoltage:28.11,Rpm:-999,Speed:54.0,SatelliteNumber:12,Azimuth:194,BatteryLevel:97}]
617,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31071,Mileage:20815734,"Date:""2026-03-01T14:36:15Z""",IopIgnition:true,Latitude:-8.06094741821289,Longitude:-79.089561462402344,Altitude:77.4000015258789,ExternalPowerVoltage:28.16,Rpm:-999,Speed:69.0,SatelliteNumber:10,Azimuth:194,BatteryLevel:98}]
618,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31072,Mileage:20816900,"Date:""2026-03-01T14:37:15Z""",IopIgnition:true,Latitude:-8.0710725784301758,Longitude:-79.092247009277344,Altitude:66.199996948242188,ExternalPowerVoltage:28.14,Rpm:-999,Speed:68.0,SatelliteNumber:13,Azimuth:194,BatteryLevel:97}]
619,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31073,Mileage:20818068,"Date:""2026-03-01T14:38:14Z""",IopIgnition:true,Latitude:-8.08123779296875,Longitude:-79.094886779785156,Altitude:58.299999237060547,ExternalPowerVoltage:28.11,Rpm:-999,Speed:69.0,SatelliteNumber:13,Azimuth:194,BatteryLevel:97}]
620,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31074,Mileage:20818734,"Date:""2026-03-01T14:38:55Z""",IopIgnition:true,Latitude:-8.0868844985961914,Longitude:-79.096611022949219,Altitude:34.5,ExternalPowerVoltage:28.16,Rpm:-999,Speed:26.0,SatelliteNumber:14,Azimuth:242,BatteryLevel:97}]
621,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31075,Mileage:20818871,"Date:""2026-03-01T14:39:13Z""",IopIgnition:true,Latitude:-8.0877628326416016,Longitude:-79.09698486328125,Altitude:36.200000762939453,ExternalPowerVoltage:28.12,Rpm:-999,Speed:21.0,SatelliteNumber:15,Azimuth:195,BatteryLevel:97}]
622,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31076,Mileage:20819724,"Date:""2026-03-01T14:40:14Z""",IopIgnition:true,Latitude:-8.095128059387207,Longitude:-79.098678588867188,Altitude:37.099998474121094,ExternalPowerVoltage:28.09,Rpm:-999,Speed:58.0,SatelliteNumber:8,Azimuth:193,BatteryLevel:97}]
623,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31077,Mileage:20820759,"Date:""2026-03-01T14:41:15Z""",IopIgnition:true,Latitude:-8.10435676574707,Longitude:-79.09869384765625,Altitude:27.5,ExternalPowerVoltage:28.09,Rpm:-999,Speed:61.0,SatelliteNumber:13,Azimuth:169,BatteryLevel:97}]
624,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31078,Mileage:20821804,"Date:""2026-03-01T14:42:15Z""",IopIgnition:true,Latitude:-8.1126241683959961,Longitude:-79.094734191894531,Altitude:48.599998474121094,ExternalPowerVoltage:28.12,Rpm:-999,Speed:61.0,SatelliteNumber:6,Azimuth:145,BatteryLevel:97}]
625,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31079,Mileage:20823053,"Date:""2026-03-01T14:43:15Z""",IopIgnition:true,Latitude:-8.1191596984863281,Longitude:-79.0855484008789,Altitude:6.1999998092651367,ExternalPowerVoltage:28.12,Rpm:-999,Speed:67.0,SatelliteNumber:12,Azimuth:127,BatteryLevel:97}]
626,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31080,Mileage:20824137,"Date:""2026-03-01T14:44:15Z""",IopIgnition:true,Latitude:-8.1249914169311523,Longitude:-79.077674865722656,Altitude:5.1999998092651367,ExternalPowerVoltage:28.13,Rpm:-999,Speed:62.0,SatelliteNumber:13,Azimuth:126,BatteryLevel:97}]
627,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31081,Mileage:20825237,"Date:""2026-03-01T14:45:15Z""",IopIgnition:true,Latitude:-8.13084888458252,Longitude:-79.069633483886719,Altitude:16.100000381469727,ExternalPowerVoltage:28.15,Rpm:-999,Speed:69.0,SatelliteNumber:9,Azimuth:123,BatteryLevel:97}]
628,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31082,Mileage:20826261,"Date:""2026-03-01T14:46:15Z""",IopIgnition:true,Latitude:-8.1352548599243164,Longitude:-79.061477661132813,Altitude:17.200000762939453,ExternalPowerVoltage:28.16,Rpm:-999,Speed:55.0,SatelliteNumber:12,Azimuth:117,BatteryLevel:97}]
629,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31083,Mileage:20827035,"Date:""2026-03-01T14:47:14Z""",IopIgnition:true,Latitude:-8.13873291015625,Longitude:-79.055412292480469,Altitude:25.200000762939453,ExternalPowerVoltage:28.13,Rpm:-999,Speed:34.0,SatelliteNumber:12,Azimuth:121,BatteryLevel:97}]
630,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31084,Mileage:20827306,"Date:""2026-03-01T14:48:15Z""",IopIgnition:true,Latitude:-8.1400680541992188,Longitude:-79.053359985351563,Altitude:34.200000762939453,ExternalPowerVoltage:28.14,Rpm:-999,Speed:10.0,SatelliteNumber:12,Azimuth:124,BatteryLevel:97}]
631,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31085,Mileage:20827394,"Date:""2026-03-01T14:49:15Z""",IopIgnition:true,Latitude:-8.1404819488525391,Longitude:-79.052696228027344,Altitude:32.0,ExternalPowerVoltage:28.16,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:122,BatteryLevel:97}]
632,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31086,Mileage:20827557,"Date:""2026-03-01T14:50:15Z""",IopIgnition:true,Latitude:-8.14142894744873,Longitude:-79.051567077636719,Altitude:23.600000381469727,ExternalPowerVoltage:28.16,Rpm:-999,Speed:26.0,SatelliteNumber:14,Azimuth:131,BatteryLevel:98}]
633,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31087,Mileage:20827876,"Date:""2026-03-01T14:51:15Z""",IopIgnition:true,Latitude:-8.1433191299438477,Longitude:-79.049392700195313,Altitude:17.399999618530273,ExternalPowerVoltage:28.19,Rpm:-999,Speed:13.0,SatelliteNumber:14,Azimuth:130,BatteryLevel:97}]
634,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31088,Mileage:20828106,"Date:""2026-03-01T14:52:15Z""",IopIgnition:true,Latitude:-8.14462947845459,Longitude:-79.04779052734375,Altitude:14.199999809265137,ExternalPowerVoltage:28.17,Rpm:-999,Speed:20.0,SatelliteNumber:16,Azimuth:130,BatteryLevel:97}]
635,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31089,Mileage:20828546,"Date:""2026-03-01T14:53:15Z""",IopIgnition:true,Latitude:-8.14725399017334,Longitude:-79.044807434082031,Altitude:17.899999618530273,ExternalPowerVoltage:28.17,Rpm:-999,Speed:21.0,SatelliteNumber:14,Azimuth:130,BatteryLevel:97}]
636,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31090,Mileage:20828996,"Date:""2026-03-01T14:54:14Z""",IopIgnition:true,Latitude:-8.1498708724975586,Longitude:-79.041694641113281,Altitude:27.200000762939453,ExternalPowerVoltage:28.17,Rpm:-999,Speed:23.0,SatelliteNumber:14,Azimuth:130,BatteryLevel:97}]
637,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31091,Mileage:20829188,"Date:""2026-03-01T14:55:15Z""",IopIgnition:true,Latitude:-8.15090274810791,Longitude:-79.040321350097656,Altitude:23.5,ExternalPowerVoltage:28.16,Rpm:-999,Speed:6.0,SatelliteNumber:14,Azimuth:129,BatteryLevel:98}]
638,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31092,Mileage:20829698,"Date:""2026-03-01T14:56:15Z""",IopIgnition:true,Latitude:-8.15256404876709,Longitude:-79.036407470703125,Altitude:-5.4000000953674316,ExternalPowerVoltage:28.16,Rpm:-999,Speed:38.0,SatelliteNumber:5,Azimuth:100,BatteryLevel:97}]
